21.355 54.2864 722.597
21.3567 54.8396 723.15
21.358 55.3938 723.704
21.3601 55.9499 724.26
21.362 56.5069 724.818
21.3637 57.0645 725.375
21.3659 57.621 725.932
21.3682 58.1767 726.487
21.371 58.731 727.042
21.3734 59.2841 727.595
21.3762 59.836 728.147
21.3788 60.3875 728.698
21.3815 60.9402 729.251
21.3843 61.4962 729.807
21.3871 62.0546 730.365
21.3899 62.6142 730.925
21.3923 63.173 731.484
21.3946 63.7305 732.041
21.3971 64.2893 732.6
21.3995 64.8481 733.159
21.4025 65.4065 733.717
21.405 65.9626 734.273
21.4077 66.5174 734.828
21.4108 67.071 735.382
21.414 67.6243 735.935
21.4164 68.1785 736.489
21.4191 68.7344 737.045
21.4221 69.2882 737.599
21.4248 69.8415 738.152
21.4274 70.3959 738.706
21.4298 70.9514 739.262
21.4327 71.5078 739.818
21.4357 72.0648 740.375
21.4385 72.6212 740.932
21.4412 73.1749 741.485
21.4439 73.7278 742.038
21.4467 74.2831 742.594
21.4492 74.8395 743.15
21.4519 75.3934 743.704
21.4545 75.9469 744.257
21.4567 76.5022 744.813
21.4597 77.0572 745.368
21.4622 77.613 745.923
21.4646 78.1697 746.48
21.467 78.7252 747.036
21.4701 79.2801 747.591
21.4731 79.8341 748.145
21.4758 80.387 748.697
21.4779 80.9415 749.252
21.4803 81.4964 749.807
21.4831 82.0518 750.362
21.4862 82.6088 750.919
21.4884 83.1667 751.477
21.491 83.7277 752.038
21.4939 84.2921 752.602
21.4966 84.8559 753.166
21.4992 85.4195 753.73
21.502 85.9807 754.291
21.5043 86.5397 754.85
21.5073 87.0972 755.408
21.5098 87.6528 755.963
21.512 88.2072 756.518
21.5146 88.7624 757.073
21.5174 89.3185 757.629
21.5198 89.8737 758.184
21.522 90.4273 758.738
21.524 90.9815 759.292
21.5266 91.5395 759.85
21.5293 92.1003 760.411
21.5323 92.665 760.975
21.535 93.2322 761.543
21.5381 93.8007 762.111
21.5406 94.3673 762.678
21.5432 94.9317 763.242
21.5457 95.4942 763.805
21.5478 96.0536 764.364
21.5501 96.6116 764.922
21.5525 97.1672 765.478
21.5551 97.7208 766.031
21.5577 98.2738 766.584
21.56 98.8274 767.138
21.5623 99.383 767.693
21.5649 99.9367 768.247
21.5672 100.489 768.799
21.5693 101.043 769.353
21.5715 101.599 769.91
21.5739 102.159 770.469
21.577 102.719 771.03
21.58 103.28 771.59
21.583 103.838 772.148
21.5859 104.395 772.705
21.5886 104.953 773.263
21.5914 105.511 773.821
21.594 106.07 774.38
21.5968 106.63 774.94
21.5996 107.189 775.499
21.6021 107.746 776.056
21.6047 108.301 776.611
21.607 108.855 777.165
21.6094 109.41 777.72
21.6117 109.968 778.278
21.6143 110.529 778.839
21.6172 111.09 779.4
21.6194 111.651 779.961
21.6222 112.209 780.519
21.6242 112.764 781.075
21.6266 113.319 781.629
21.6289 113.872 782.182
21.6314 114.426 782.736
21.6341 114.983 783.293
21.6368 115.544 783.854
21.6392 116.105 784.415
21.6419 116.664 784.974
21.6442 117.222 785.532
21.647 117.778 786.088
21.6495 118.332 786.643
21.6519 118.885 787.196
21.6541 119.439 787.75
21.6565 119.996 788.306
21.6586 120.558 788.868
21.6613 121.124 789.435
21.6638 121.693 790.004
21.6662 122.264 790.574
21.669 122.833 791.143
21.6716 123.4 791.71
21.6737 123.965 792.275
21.6757 124.528 792.838
21.6783 125.088 793.398
21.6806 125.646 793.956
21.6832 126.203 794.514
21.6858 126.759 795.069
21.6888 127.315 795.626
21.6911 127.873 796.183
21.6935 128.43 796.74
21.6961 128.985 797.295
21.6985 129.541 797.851
21.7011 130.099 798.409
21.703 130.656 798.967
21.7056 131.215 799.525
21.7076 131.772 800.082
21.7098 132.329 800.639
21.7121 132.883 801.193
21.7142 133.437 801.747
21.7164 133.991 802.301
21.7186 134.546 802.856
21.7208 135.102 803.412
21.7234 135.659 803.969
21.7255 136.215 804.525
21.7278 136.769 805.079
21.7304 137.32 805.63
21.7332 137.871 806.182
21.7355 138.423 806.734
21.7379 138.978 807.288
21.7402 139.537 807.847
21.7424 140.101 808.411
21.7449 140.669 808.979
21.7474 141.238 809.548
21.7497 141.805 810.115
21.7522 142.37 810.68
21.7547 142.934 811.244
21.7571 143.494 811.804
21.7591 144.053 812.363
21.7614 144.609 812.919
21.7644 145.165 813.475
21.7672 145.72 814.03
21.7695 146.273 814.583
21.7717 146.827 815.137
21.7746 147.379 815.689
21.7775 147.931 816.241
21.7803 148.485 816.795
21.7829 149.04 817.35
21.7855 149.598 817.898
21.7895 150.16 818.405
21.8011 150.727 818.917
21.8216 151.297 819.431
21.8527 151.867 819.945
21.8937 152.435 820.458
21.9448 153.001 820.969
22.0071 153.562 821.478
22.0794 154.121 821.983
22.1618 154.675 822.487
22.2551 155.226 822.989
22.358 155.772 823.487
22.4721 156.315 823.985
22.5963 156.855 824.481
22.7309 157.391 824.977
22.8757 157.924 825.471
23.031 158.452 825.963
23.1967 158.978 826.456
23.3732 159.502 826.95
23.5603 160.024 827.445
23.7581 160.543 827.941
23.9664 161.059 828.438
24.1857 161.571 828.934
24.4145 162.077 829.428
24.652 162.577 829.921
24.8992 163.071 830.413
25.1564 163.561 830.905
25.4246 164.049 831.399
25.7039 164.534 831.896
25.9933 165.014 832.394
26.2917 165.487 832.89
26.5983 165.952 833.384
26.9136 166.411 833.877
27.238 166.863 834.37
27.5722 167.311 834.864
27.9147 167.75 835.357
28.2646 168.181 835.848
28.6217 168.605 836.337
28.9867 169.02 836.825
29.3587 169.428 837.312
29.7396 169.829 837.799
30.1302 170.224 838.289
30.5306 170.614 838.781
30.9408 170.998 839.276
31.3604 171.375 839.772
31.7885 171.745 840.269
32.2234 172.105 840.766
32.6632 172.456 841.259
33.1083 172.796 841.751
33.5578 173.126 842.24
34.0119 173.446 842.727
34.4716 173.756 843.213
34.9379 174.057 843.699
35.4113 174.351 844.186
35.8886 174.634 844.672
36.3711 174.908 845.156
36.8579 175.171 845.64
37.3479 175.425 846.122
37.8438 175.67 846.604
38.3457 175.906 847.088
38.8531 176.132 847.572
39.3653 176.348 848.056
39.8828 176.555 848.542
40.4046 176.752 849.027
40.9311 176.939 849.513
41.462 177.116 849.999
41.9971 177.284 850.486
42.5365 177.44 850.974
43.0779 177.587 851.46
43.6202 177.721 851.945
44.1626 177.846 852.427
44.7049 177.959 852.907
45.2489 178.061 853.386
45.795 178.154 853.865
46.3443 178.236 854.345
46.8957 178.307 854.826
47.4496 178.368 855.307
48.0032 178.417 855.787
48.5564 178.456 856.266
49.1113 178.485 856.745
49.6703 178.503 857.25
50.2325 178.513 857.812
50.795 178.518 858.375
51.3563 178.522 858.936
51.9155 178.523 859.496
52.4735 178.523 860.053
53.0299 178.523 860.61
53.5853 178.522 861.165
54.1391 178.52 861.719
54.6913 178.518 862.271
55.2447 178.515 862.825
55.7997 178.512 863.38
56.3538 178.51 863.934
56.906 178.507 864.486
57.4562 178.504 865.036
58.0081 178.5 865.588
58.562 178.496 866.142
59.1198 178.493 866.7
59.6776 178.49 867.258
60.2356 178.487 867.816
60.7962 178.483 868.376
61.3552 178.479 868.935
61.9122 178.476 869.492
62.4678 178.473 870.048
63.0246 178.47 870.604
63.5832 178.466 871.163
64.1405 178.463 871.72
64.6972 178.46 872.277
65.2518 178.457 872.832
65.8055 178.453 873.385
66.3605 178.45 873.94
66.9158 178.447 874.496
67.4704 178.444 875.05
68.024 178.441 875.604
68.5787 178.438 876.159
69.1346 178.435 876.714
69.6895 178.431 877.269
70.2424 178.428 877.822
70.7937 178.425 878.374
71.3444 178.422 878.924
71.8943 178.419 879.474
72.4454 178.416 880.025
72.9994 178.412 880.579
73.5566 178.408 881.136
74.1165 178.404 881.696
74.6794 178.4 882.259
75.2431 178.397 882.823
75.8063 178.394 883.386
76.3671 178.391 883.947
76.9273 178.387 884.507
77.4853 178.384 885.065
78.0417 178.381 885.622
78.5967 178.378 886.176
79.1522 178.375 886.732
79.7092 178.371 887.289
80.2648 178.368 887.845
80.8202 178.365 888.4
81.3745 178.361 888.954
81.9277 178.357 889.507
82.4824 178.354 890.062
83.0379 178.351 890.618
83.5938 178.348 891.174
84.1518 178.345 891.732
84.7077 178.342 892.287
85.2615 178.338 892.841
85.8141 178.335 893.394
86.3678 178.332 893.948
86.922 178.328 894.502
87.4777 178.325 895.057
88.0348 178.322 895.615
88.5909 178.318 896.171
89.1446 178.315 896.724
89.697 178.312 897.277
90.2505 178.309 897.83
90.8055 178.306 898.385
91.3612 178.302 898.941
91.9179 178.298 899.498
92.4739 178.295 900.054
93.028 178.291 900.608
93.5807 178.288 901.16
94.1345 178.285 901.714
94.6902 178.282 902.27
95.2502 178.279 902.83
95.8109 178.276 903.391
96.3708 178.272 903.95
96.9277 178.269 904.507
97.4837 178.266 905.063
98.0388 178.263 905.618
98.5932 178.26 906.173
99.1491 178.257 906.729
99.7071 178.254 907.287
100.268 178.251 907.848
100.83 178.247 908.409
101.39 178.244 908.97
101.949 178.241 909.529
102.507 178.238 910.087
103.064 178.235 910.644
103.619 178.232 911.199
104.176 178.229 911.756
104.734 178.225 912.313
105.291 178.222 912.87
105.845 178.219 913.424
106.398 178.216 913.977
106.952 178.213 914.531
107.507 178.21 915.086
108.06 178.207 915.64
108.614 178.203 916.194
109.168 178.2 916.748
109.725 178.197 917.305
110.285 178.194 917.864
110.846 178.191 918.426
111.407 178.188 918.986
111.966 178.184 919.545
112.524 178.181 920.103
113.08 178.178 920.659
113.635 178.175 921.215
114.19 178.172 921.769
114.743 178.169 922.322
115.296 178.166 922.875
115.848 178.163 923.427
116.398 178.159 923.977
116.946 178.156 924.526
117.496 178.153 925.075
118.049 178.15 925.628
118.606 178.147 926.186
119.17 178.144 926.749
119.736 178.141 927.315
120.304 178.137 927.884
120.871 178.134 928.45
121.434 178.131 929.014
121.996 178.127 929.576
122.556 178.124 930.135
123.114 178.121 930.693
123.67 178.118 931.25
124.226 178.115 931.806
124.781 178.112 932.361
125.335 178.108 932.914
125.889 178.105 933.468
126.445 178.102 934.025
126.999 178.099 934.579
127.553 178.096 935.132
128.106 178.093 935.685
128.658 178.09 936.237
129.209 178.086 936.789
129.759 178.083 937.338
130.31 178.08 937.889
130.863 178.077 938.443
131.42 178.074 938.999
131.978 178.071 939.557
132.534 178.068 940.113
133.09 178.064 940.669
133.644 178.062 941.224
134.198 178.058 941.777
134.753 178.055 942.332
135.309 178.052 942.888
135.866 178.049 943.445
136.425 178.046 944.004
136.987 178.043 944.567
137.551 178.04 945.13
138.113 178.037 945.692
138.672 178.034 946.251
139.231 178.031 946.81
139.791 178.028 947.37
140.352 178.025 947.931
140.911 178.022 948.49
141.469 178.019 949.048
142.024 178.016 949.604
142.579 178.012 950.159
143.132 178.009 950.712
143.684 178.006 951.263
144.234 178.003 951.813
144.786 178.0 952.365
145.341 177.997 952.92
145.899 177.994 953.478
146.458 177.991 954.037
147.016 177.988 954.595
147.572 177.985 955.151
148.127 177.982 955.706
148.681 177.979 956.26
149.235 177.977 956.814
149.792 177.973 957.371
150.352 177.97 957.932
150.913 177.967 958.492
151.474 177.964 959.053
152.036 177.96 959.615
152.597 177.957 960.177
153.157 177.954 960.736
153.716 177.951 961.295
154.273 177.948 961.853
154.831 177.946 962.41
155.386 177.943 962.966
155.944 177.94 963.523
156.501 177.937 964.08
157.06 177.934 964.639
157.62 177.931 965.2
158.185 177.928 965.764
158.75 177.925 966.33
159.314 177.922 966.893
159.876 177.918 967.455
160.436 177.915 968.015
160.994 177.912 968.573
161.549 177.909 969.129
162.103 177.906 969.682
162.656 177.903 970.235
163.208 177.9 970.788
163.759 177.896 971.338
164.311 177.893 971.89
164.865 177.89 972.445
165.423 177.886 973.002
165.982 177.883 973.561
166.542 177.88 974.121
167.102 177.877 974.682
167.662 177.874 975.241
168.219 177.871 975.798
168.774 177.868 976.353
169.328 177.865 976.907
169.883 177.862 977.462
170.441 177.859 978.02
171.002 177.856 978.581
171.563 177.853 979.143
172.124 177.85 979.703
172.682 177.847 980.262
173.239 177.844 980.818
173.794 177.84 981.373
174.348 177.837 981.927
174.899 177.834 982.478
175.451 177.83 983.031
176.005 177.827 983.584
176.558 177.824 984.137
177.109 177.822 984.688
177.661 177.819 985.241
178.218 177.815 985.797
178.777 177.812 986.356
179.337 177.809 986.916
179.895 177.806 987.474
180.453 177.803 988.032
181.009 177.799 988.588
181.564 177.796 989.143
182.12 177.793 989.699
182.679 177.79 990.258
183.241 177.787 990.82
183.804 177.784 991.383
184.366 177.781 991.945
184.926 177.778 992.505
185.483 177.775 993.062
186.039 177.772 993.618
186.593 177.769 994.172
187.145 177.766 994.724
187.699 177.763 995.278
188.254 177.761 995.833
188.811 177.757 996.39
189.37 177.754 996.949
189.932 177.751 997.511
190.495 177.748 998.074
191.056 177.745 998.635
191.614 177.742 999.193
192.171 177.739 999.75
192.727 177.736 1000.31
193.279 177.733 1000.86
193.832 177.73 1001.41
194.385 177.727 1001.96
194.939 177.724 1002.52
195.494 177.721 1003.07
196.052 177.717 1003.63
196.614 177.714 1004.19
197.176 177.711 1004.76
197.738 177.708 1005.32
198.298 177.705 1005.88
198.857 177.702 1006.44
199.413 177.699 1006.99
199.968 177.696 1007.55
200.522 177.693 1008.1
201.076 177.69 1008.65
201.631 177.687 1009.21
202.188 177.684 1009.77
202.745 177.681 1010.32
203.302 177.678 1010.88
203.857 177.676 1011.44
204.414 177.673 1011.99
204.973 177.671 1012.55
205.536 177.668 1013.11
206.099 177.665 1013.68
206.661 177.663 1014.24
207.221 177.66 1014.8
207.779 177.658 1015.36
208.336 177.656 1015.91
208.89 177.655 1016.47
209.444 177.653 1017.02
209.998 177.651 1017.58
210.554 177.648 1018.13
211.116 177.645 1018.69
211.683 177.642 1019.26
212.252 177.639 1019.83
212.823 177.637 1020.4
213.392 177.634 1020.97
213.958 177.631 1021.54
214.522 177.628 1022.1
215.085 177.625 1022.66
215.646 177.623 1023.22
216.204 177.62 1023.78
216.76 177.618 1024.34
217.315 177.615 1024.89
217.872 177.611 1025.45
218.431 177.609 1026.01
218.993 177.606 1026.57
219.556 177.603 1027.13
220.116 177.601 1027.7
220.675 177.598 1028.25
221.234 177.595 1028.81
221.791 177.592 1029.37
222.347 177.59 1029.93
222.902 177.587 1030.48
223.455 177.584 1031.03
224.007 177.581 1031.59
224.561 177.578 1032.14
225.115 177.575 1032.69
225.67 177.572 1033.25
226.227 177.569 1033.81
226.782 177.566 1034.36
227.336 177.564 1034.91
227.886 177.561 1035.47
228.436 177.558 1036.02
228.988 177.556 1036.57
229.542 177.554 1037.12
230.099 177.551 1037.68
230.657 177.548 1038.24
231.216 177.545 1038.79
231.775 177.542 1039.35
232.334 177.54 1039.91
232.89 177.538 1040.47
233.445 177.535 1041.02
233.998 177.532 1041.58
234.549 177.53 1042.13
235.102 177.527 1042.68
235.655 177.524 1043.23
236.21 177.521 1043.79
236.768 177.519 1044.35
237.328 177.516 1044.91
237.89 177.513 1045.47
238.451 177.51 1046.03
239.009 177.507 1046.59
239.567 177.505 1047.15
240.123 177.502 1047.7
240.677 177.499 1048.26
241.23 177.497 1048.81
241.785 177.495 1049.36
242.343 177.493 1049.92
242.904 177.49 1050.48
243.465 177.487 1051.04
244.025 177.485 1051.6
244.582 177.482 1052.16
245.138 177.48 1052.72
245.692 177.477 1053.27
246.246 177.474 1053.82
246.798 177.472 1054.38
247.352 177.469 1054.93
247.909 177.467 1055.49
248.47 177.464 1056.05
