242.648,210.228,133.254
242.704,210.228,133.309
242.759,210.227,133.365
242.815,210.227,133.42
242.871,210.227,133.476
242.926,210.226,133.531
242.982,210.226,133.587
243.037,210.226,133.643
243.093,210.225,133.698
243.148,210.225,133.754
243.204,210.225,133.809
243.259,210.225,133.865
243.315,210.224,133.92
243.37,210.224,133.976
243.426,210.224,134.031
243.482,210.223,134.087
243.537,210.223,134.143
243.593,210.223,134.198
243.648,210.222,134.254
243.704,210.222,134.309
243.759,210.222,134.365
243.815,210.222,134.42
243.87,210.221,134.476
243.926,210.221,134.531
243.981,210.221,134.587
244.037,210.22,134.642
244.092,210.22,134.698
244.148,210.22,134.753
244.204,210.219,134.809
244.259,210.219,134.865
244.315,210.219,134.92
244.37,210.219,134.976
244.426,210.218,135.031
244.481,210.218,135.087
244.537,210.218,135.142
244.592,210.217,135.198
244.648,210.217,135.253
244.703,210.217,135.309
244.759,210.216,135.365
244.815,210.216,135.42
244.87,210.216,135.476
244.926,210.216,135.531
244.981,210.215,135.587
245.037,210.215,135.642
245.092,210.215,135.698
245.148,210.214,135.753
245.203,210.214,135.809
245.259,210.214,135.864
245.314,210.213,135.92
245.37,210.213,135.975
245.425,210.213,136.031
245.481,210.213,136.086
245.537,210.212,136.142
245.592,210.212,136.198
245.648,210.212,136.253
245.703,210.211,136.309
245.759,210.211,136.364
245.814,210.211,136.42
245.87,210.211,136.475
245.925,210.21,136.531
245.981,210.21,136.586
246.036,210.21,136.642
246.092,210.209,136.698
246.148,210.209,136.753
246.203,210.209,136.809
246.259,210.208,136.864
246.314,210.208,136.92
246.37,210.208,136.975
246.425,210.208,137.031
246.481,210.207,137.086
246.536,210.207,137.142
246.592,210.207,137.197
246.647,210.206,137.253
246.703,210.206,137.308
246.758,210.206,137.364
246.814,210.206,137.419
246.87,210.205,137.475
246.925,210.205,137.531
246.981,210.205,137.586
247.036,210.204,137.642
247.092,210.204,137.697
247.147,210.204,137.753
247.203,210.204,137.808
247.258,210.203,137.864
247.314,210.203,137.919
247.369,210.203,137.975
247.425,210.203,138.031
247.481,210.202,138.086
247.536,210.202,138.142
247.592,210.202,138.197
247.647,210.201,138.253
247.703,210.201,138.308
247.758,210.201,138.364
247.814,210.201,138.419
247.869,210.2,138.475
247.925,210.2,138.53
247.98,210.2,138.586
248.036,210.2,138.641
248.091,210.199,138.697
248.147,210.199,138.752
248.203,210.199,138.808
248.258,210.199,138.864
248.314,210.198,138.919
248.369,210.198,138.975
248.425,210.198,139.03
248.48,210.197,139.086
248.536,210.197,139.141
248.591,210.197,139.197
248.647,210.197,139.252
248.702,210.196,139.308
248.758,210.196,139.364
248.814,210.196,139.419
248.869,210.196,139.475
248.925,210.195,139.53
248.98,210.195,139.586
249.036,210.195,139.641
249.091,210.195,139.697
249.147,210.194,139.752
249.202,210.194,139.808
249.258,210.194,139.863
249.313,210.193,139.919
249.369,210.193,139.974
249.424,210.193,140.03
249.48,210.193,140.085
249.536,210.192,140.141
249.591,210.192,140.197
249.647,210.192,140.252
249.702,210.192,140.308
249.758,210.191,140.363
249.813,210.191,140.419
249.869,210.191,140.474
249.924,210.191,140.53
249.98,210.19,140.585
250.035,210.19,140.641
250.091,210.19,140.697
250.147,210.189,140.752
250.202,210.189,140.808
250.258,210.189,140.863
250.313,210.189,140.919
250.369,210.188,140.974
250.424,210.188,141.03
250.48,210.188,141.085
250.535,210.188,141.141
250.591,210.187,141.196
250.646,210.187,141.252
250.702,210.187,141.307
250.758,210.187,141.363
250.813,210.186,141.418
250.869,210.186,141.474
250.924,210.186,141.53
250.98,210.185,141.585
251.035,210.185,141.641
251.091,210.185,141.696
251.146,210.185,141.752
251.202,210.184,141.807
251.257,210.184,141.863
251.313,210.184,141.918
251.368,210.184,141.974
251.424,210.183,142.03
251.48,210.183,142.085
251.535,210.183,142.141
251.591,210.183,142.196
251.646,210.182,142.252
251.702,210.182,142.307
251.757,210.182,142.363
251.813,210.182,142.418
251.868,210.181,142.474
251.924,210.181,142.529
251.979,210.181,142.585
252.035,210.18,142.64
252.091,210.18,142.696
252.146,210.18,142.751
252.202,210.18,142.807
252.257,210.179,142.863
252.313,210.179,142.918
252.368,210.179,142.974
252.424,210.179,143.029
252.479,210.178,143.085
252.535,210.178,143.14
252.59,210.178,143.196
252.646,210.178,143.251
252.701,210.177,143.307
252.757,210.177,143.363
252.813,210.177,143.418
252.868,210.177,143.474
252.924,210.176,143.529
252.979,210.176,143.585
253.035,210.176,143.64
253.09,210.176,143.696
253.146,210.175,143.751
253.201,210.175,143.807
253.257,210.175,143.862
253.312,210.175,143.918
253.368,210.174,143.973
253.424,210.174,144.029
253.479,210.174,144.084
253.535,210.174,144.14
253.59,210.173,144.196
253.646,210.173,144.251
253.701,210.173,144.307
253.757,210.173,144.362
253.812,210.172,144.418
253.868,210.172,144.473
253.923,210.172,144.529
253.979,210.172,144.584
254.034,210.171,144.64
254.09,210.171,144.696
254.146,210.171,144.751
254.201,210.171,144.807
254.257,210.17,144.862
254.312,210.17,144.918
254.368,210.17,144.973
254.423,210.17,145.029
254.479,210.169,145.084
254.534,210.169,145.14
254.59,210.169,145.195
254.645,210.169,145.251
254.701,210.168,145.306
254.757,210.168,145.362
254.812,210.168,145.417
254.868,210.168,145.473
254.923,210.167,145.529
254.979,210.167,145.584
255.034,210.167,145.64
255.09,210.167,145.695
255.145,210.167,145.751
255.201,210.166,145.806
255.256,210.166,145.862
255.312,210.166,145.917
255.367,210.166,145.973
255.423,210.165,146.029
255.479,210.165,146.084
255.534,210.165,146.14
255.59,210.165,146.195
255.645,210.164,146.251
255.701,210.164,146.306
255.756,210.164,146.362
255.812,210.164,146.417
255.867,210.164,146.473
255.923,210.163,146.528
255.978,210.163,146.584
256.034,210.163,146.639
256.09,210.163,146.695
256.145,210.162,146.75
256.201,210.162,146.806
256.256,210.162,146.862
256.312,210.162,146.917
256.367,210.161,146.973
256.423,210.161,147.028
256.478,210.161,147.084
256.534,210.161,147.139
256.589,210.161,147.195
256.645,210.16,147.25
256.701,210.16,147.306
256.756,210.16,147.362
256.812,210.16,147.417
256.867,210.159,147.473
256.923,210.159,147.528
256.978,210.159,147.584
257.034,210.159,147.639
257.089,210.159,147.695
257.145,210.158,147.75
257.2,210.158,147.806
257.256,210.158,147.861
257.311,210.158,147.917
257.367,210.157,147.972
257.423,210.157,148.028
257.478,210.157,148.083
257.534,210.157,148.139
257.589,210.156,148.195
257.645,210.156,148.25
257.7,210.156,148.306
257.756,210.156,148.361
257.811,210.156,148.417
257.867,210.155,148.472
257.922,210.155,148.528
257.978,210.155,148.583
258.034,210.155,148.639
258.089,210.154,148.695
258.145,210.154,148.75
258.2,210.154,148.806
258.256,210.154,148.861
258.311,210.153,148.917
258.367,210.153,148.972
258.422,210.153,149.028
258.478,210.153,149.083
258.533,210.153,149.139
258.589,210.152,149.194
258.644,210.152,149.25
258.7,210.152,149.305
258.756,210.152,149.361
258.811,210.151,149.417
258.867,210.151,149.472
258.922,210.151,149.528
258.978,210.151,149.583
259.033,210.151,149.639
259.089,210.15,149.694
259.144,210.15,149.75
259.2,210.15,149.805
259.255,210.15,149.861
259.311,210.149,149.917
259.367,210.149,149.972
259.422,210.149,150.028
259.478,210.149,150.083
259.533,210.149,150.139
259.589,210.148,150.194
259.644,210.148,150.25
259.7,210.148,150.305
259.755,210.148,150.361
259.811,210.147,150.416
259.866,210.147,150.472
259.922,210.147,150.527
259.977,210.147,150.583
260.033,210.147,150.638
260.089,210.146,150.694
260.144,210.146,150.75
260.2,210.146,150.805
260.255,210.146,150.861
260.311,210.145,150.916
260.366,210.145,150.972
260.422,210.145,151.027
260.477,210.145,151.083
260.533,210.145,151.138
260.588,210.144,151.194
260.644,210.144,151.25
260.7,210.144,151.305
260.755,210.144,151.361
260.811,210.143,151.416
260.866,210.143,151.472
260.922,210.143,151.527
260.977,210.143,151.583
261.033,210.143,151.638
261.088,210.142,151.694
261.144,210.142,151.749
261.199,210.142,151.805
261.255,210.142,151.86
261.31,210.141,151.916
261.366,210.141,151.971
261.422,210.141,152.027
261.477,210.141,152.083
261.533,210.141,152.138
261.588,210.14,152.194
261.644,210.14,152.249
261.699,210.14,152.305
261.755,210.14,152.36
261.81,210.14,152.416
261.866,210.139,152.471
261.921,210.139,152.527
261.977,210.139,152.583
262.033,210.139,152.638
262.088,210.138,152.694
262.144,210.138,152.749
262.199,210.138,152.805
262.255,210.138,152.86
262.31,210.138,152.916
262.366,210.137,152.971
262.421,210.137,153.027
262.477,210.137,153.082
262.532,210.137,153.138
262.588,210.137,153.193
262.643,210.136,153.249
262.699,210.136,153.304
262.755,210.136,153.36
262.81,210.136,153.416
262.866,210.135,153.471
262.921,210.135,153.527
262.977,210.135,153.582
263.032,210.135,153.638
263.088,210.135,153.693
263.143,210.135,153.749
263.199,210.134,153.804
263.254,210.134,153.86
263.31,210.134,153.916
263.366,210.134,153.971
263.421,210.134,154.027
263.477,210.133,154.082
263.532,210.133,154.138
263.588,210.133,154.193
263.643,210.133,154.249
263.699,210.133,154.304
263.754,210.132,154.36
263.81,210.132,154.415
263.865,210.132,154.471
263.921,210.132,154.526
263.977,210.132,154.582
264.032,210.132,154.637
264.088,210.131,154.693
264.143,210.131,154.749
264.199,210.131,154.804
264.254,210.131,154.86
264.31,210.131,154.915
264.365,210.13,154.971
264.421,210.13,155.026
264.476,210.13,155.082
264.532,210.13,155.137
264.587,210.13,155.193
264.643,210.129,155.249
264.699,210.129,155.304
264.754,210.129,155.36
264.81,210.129,155.415
264.865,210.129,155.471
264.921,210.128,155.526
264.976,210.128,155.582
265.032,210.128,155.637
265.087,210.128,155.693
265.143,210.128,155.748
265.198,210.127,155.804
265.254,210.127,155.859
265.31,210.127,155.915
265.365,210.127,155.97
265.421,210.127,156.026
265.476,210.127,156.082
265.532,210.126,156.137
265.587,210.126,156.193
265.643,210.126,156.248
265.698,210.126,156.304
265.754,210.126,156.359
265.809,210.125,156.415
265.865,210.125,156.47
265.92,210.125,156.526
265.976,210.125,156.582
266.032,210.125,156.637
266.087,210.124,156.693
266.143,210.124,156.748
266.198,210.124,156.804
266.254,210.124,156.859
266.309,210.124,156.915
266.365,210.123,156.97
266.42,210.123,157.026
266.476,210.123,157.081
266.531,210.123,157.137
266.587,210.123,157.192
266.643,210.123,157.248
266.698,210.122,157.303
266.754,210.122,157.359
266.809,210.122,157.415
266.865,210.122,157.47
266.92,210.122,157.526
266.976,210.121,157.581
267.031,210.121,157.637
267.087,210.121,157.692
267.142,210.121,157.748
267.198,210.121,157.803
267.253,210.12,157.859
267.309,210.12,157.915
267.365,210.12,157.97
267.42,210.12,158.026
267.476,210.12,158.081
267.531,210.119,158.137
267.587,210.119,158.192
267.642,210.119,158.248
267.698,210.119,158.303
267.753,210.119,158.359
267.809,210.119,158.414
267.864,210.118,158.47
267.92,210.118,158.525
267.976,210.118,158.581
268.031,210.118,158.636
268.087,210.118,158.692
268.142,210.117,158.748
268.198,210.117,158.803
268.253,210.117,158.859
268.309,210.117,158.914
268.364,210.117,158.97
268.42,210.116,159.025
268.475,210.116,159.081
268.531,210.116,159.136
268.586,210.116,159.192
268.642,210.116,159.248
268.698,210.116,159.303
268.753,210.115,159.359
268.809,210.115,159.414
268.864,210.115,159.47
268.92,210.115,159.525
268.975,210.115,159.581
269.031,210.114,159.636
269.086,210.114,159.692
269.142,210.114,159.747
269.197,210.114,159.803
269.253,210.114,159.858
269.309,210.113,159.914
269.364,210.113,159.969
269.42,210.113,160.025
269.475,210.113,160.081
269.531,210.113,160.136
269.586,210.113,160.192
269.642,210.112,160.247
269.697,210.112,160.303
269.753,210.112,160.358
269.808,210.112,160.414
269.864,210.112,160.469
269.919,210.111,160.525
269.975,210.111,160.581
270.031,210.111,160.636
270.086,210.111,160.692
270.142,210.111,160.747
270.197,210.111,160.803
270.253,210.11,160.858
270.308,210.11,160.914
270.364,210.11,160.969
270.419,210.11,161.025
270.475,210.11,161.08
270.53,210.109,161.136
270.586,210.109,161.191
270.642,210.109,161.247
270.697,210.109,161.302
270.753,210.109,161.358
270.808,210.109,161.414
270.864,210.108,161.469
270.919,210.108,161.525
270.975,210.108,161.58
271.03,210.108,161.636
271.086,210.108,161.691
271.141,210.107,161.747
271.197,210.107,161.802
271.253,210.107,161.858
271.308,210.107,161.914
271.364,210.107,161.969
271.419,210.107,162.025
271.475,210.106,162.08
271.53,210.106,162.136
271.586,210.106,162.191
271.641,210.106,162.247
271.697,210.106,162.302
271.752,210.105,162.358
271.808,210.105,162.413
271.863,210.105,162.469
271.919,210.105,162.524
271.975,210.105,162.58
272.03,210.105,162.635
272.086,210.104,162.691
272.141,210.104,162.747
272.197,210.104,162.802
272.252,210.104,162.858
272.308,210.104,162.913
272.363,210.103,162.969
272.419,210.103,163.024
272.474,210.103,163.08
272.53,210.103,163.135
272.586,210.103,163.191
272.641,210.103,163.247
272.697,210.102,163.302
272.752,210.102,163.358
272.808,210.102,163.413
272.863,210.102,163.469
272.919,210.102,163.524
272.974,210.102,163.58
273.03,210.101,163.635
273.085,210.101,163.691
273.141,210.101,163.746
273.196,210.101,163.802
273.252,210.101,163.857
273.308,210.101,163.913
273.363,210.1,163.969
273.419,210.1,164.024
273.474,210.1,164.08
273.53,210.1,164.135
273.585,210.1,164.191
273.641,210.1,164.246
273.696,210.1,164.302
273.752,210.099,164.357
273.807,210.099,164.413
273.863,210.099,164.469
273.919,210.099,164.524
273.974,210.099,164.58
274.03,210.099,164.635
274.085,210.098,164.691
274.141,210.098,164.746
274.196,210.098,164.802
274.252,210.098,164.857
274.307,210.098,164.913
274.363,210.098,164.968
274.418,210.098,165.024
274.474,210.097,165.079
274.529,210.097,165.135
274.585,210.097,165.19
274.641,210.097,165.246
274.696,210.097,165.302
274.752,210.097,165.357
274.807,210.096,165.413
274.863,210.096,165.468
274.918,210.096,165.524
274.974,210.096,165.579
275.029,210.096,165.635
275.085,210.096,165.69
275.14,210.096,165.746
275.196,210.095,165.802
275.252,210.095,165.857
275.307,210.095,165.913
275.363,210.095,165.968
275.418,210.095,166.024
275.474,210.095,166.079
275.529,210.095,166.135
275.585,210.094,166.19
275.64,210.094,166.246
275.696,210.094,166.301
275.751,210.094,166.357
275.807,210.094,166.412
275.862,210.094,166.468
275.918,210.093,166.523
275.974,210.093,166.579
276.029,210.093,166.635
276.085,210.093,166.69
276.14,210.093,166.746
276.196,210.093,166.801
276.251,210.093,166.857
276.307,210.092,166.912
276.362,210.092,166.968
276.418,210.092,167.023
276.473,210.092,167.079
276.529,210.092,167.135
276.585,210.092,167.19
276.64,210.091,167.246
276.696,210.091,167.301
276.751,210.091,167.357
276.807,210.091,167.412
276.862,210.091,167.468
276.918,210.091,167.523
276.973,210.091,167.579
277.029,210.09,167.634
277.084,210.09,167.69
277.14,210.09,167.745
277.195,210.09,167.801
277.251,210.09,167.856
277.307,210.09,167.912
277.362,210.089,167.968
277.418,210.089,168.023
277.473,210.089,168.079
277.529,210.089,168.134
277.584,210.089,168.19
277.64,210.089,168.245
277.695,210.089,168.301
277.751,210.088,168.356
277.806,210.088,168.412
277.862,210.088,168.468
277.918,210.088,168.523
277.973,210.088,168.579
278.029,210.088,168.634
278.084,210.087,168.69
278.14,210.087,168.745
278.195,210.087,168.801
278.251,210.087,168.856
278.306,210.087,168.912
278.362,210.087,168.967
278.417,210.087,169.023
278.473,210.086,169.078
278.529,210.086,169.134
278.584,210.086,169.189
278.64,210.086,169.245
278.695,210.086,169.301
278.751,210.086,169.356
278.806,210.086,169.412
278.862,210.085,169.467
278.917,210.085,169.523
278.973,210.085,169.578
279.028,210.085,169.634
279.084,210.085,169.689
279.139,210.085,169.745
279.195,210.084,169.801
279.251,210.084,169.856
279.306,210.084,169.912
279.362,210.084,169.967
279.417,210.084,170.023
279.473,210.084,170.078
279.528,210.084,170.134
279.584,210.083,170.189
279.639,210.083,170.245
279.695,210.083,170.3
279.75,210.083,170.356
279.806,210.083,170.411
279.862,210.083,170.467
279.917,210.082,170.522
279.973,210.082,170.578
280.028,210.082,170.634
280.084,210.082,170.689
280.139,210.082,170.745
280.195,210.082,170.8
280.25,210.082,170.856
280.306,210.081,170.911
280.361,210.081,170.967
280.417,210.081,171.022
280.472,210.081,171.078
280.528,210.081,171.134
280.584,210.081,171.189
280.639,210.08,171.245
280.695,210.08,171.3
280.75,210.08,171.356
280.806,210.08,171.411
280.861,210.08,171.467
280.917,210.08,171.522
280.972,210.08,171.578
281.028,210.079,171.633
281.083,210.079,171.689
281.139,210.079,171.744
281.195,210.079,171.8
281.25,210.079,171.855
281.306,210.079,171.911
281.361,210.078,171.967
281.417,210.078,172.022
281.472,210.078,172.078
281.528,210.078,172.133
281.583,210.078,172.189
281.639,210.078,172.244
281.694,210.078,172.3
281.75,210.077,172.355
281.805,210.077,172.411
281.861,210.077,172.467
281.917,210.077,172.522
281.972,210.077,172.578
282.028,210.077,172.633
282.083,210.077,172.689
282.139,210.076,172.744
282.194,210.076,172.8
282.25,210.076,172.855
282.305,210.076,172.911
282.361,210.076,172.966
282.416,210.076,173.022
282.472,210.075,173.077
282.528,210.075,173.133
282.583,210.075,173.188
282.639,210.075,173.244
282.694,210.075,173.3
282.75,210.075,173.355
282.805,210.075,173.411
282.861,210.074,173.466
282.916,210.074,173.522
282.972,210.074,173.577
283.027,210.074,173.633
283.083,210.074,173.688
283.138,210.074,173.744
283.194,210.073,173.8
283.25,210.073,173.855
283.305,210.073,173.911
283.361,210.073,173.966
283.416,210.073,174.022
283.472,210.073,174.077
283.527,210.073,174.133
283.583,210.072,174.188
283.638,210.072,174.244
283.694,210.072,174.299
283.749,210.072,174.355
283.805,210.072,174.41
283.861,210.072,174.466
283.916,210.071,174.521
283.972,210.071,174.577
284.027,210.071,174.633
284.083,210.071,174.688
284.138,210.071,174.744
284.194,210.071,174.799
284.249,210.071,174.855
284.305,210.07,174.91
284.36,210.07,174.966
284.416,210.07,175.021
284.471,210.07,175.077
284.527,210.07,175.133
284.583,210.07,175.188
284.638,210.069,175.244
284.694,210.069,175.299
284.749,210.069,175.355
284.805,210.069,175.41
284.86,210.069,175.466
284.916,210.069,175.521
284.971,210.069,175.577
285.027,210.068,175.632
285.082,210.068,175.688
285.138,210.068,175.743
285.194,210.068,175.799
285.249,210.068,175.854
285.305,210.068,175.91
285.36,210.068,175.966
285.416,210.067,176.021
285.471,210.067,176.077
285.527,210.067,176.132
285.582,210.067,176.188
285.638,210.067,176.243
285.693,210.067,176.299
285.749,210.066,176.354
285.805,210.066,176.41
285.86,210.066,176.466
285.916,210.066,176.521
285.971,210.066,176.577
286.027,210.066,176.632
286.082,210.066,176.688
286.138,210.065,176.743
286.193,210.065,176.799
286.249,210.065,176.854
286.304,210.065,176.91
286.36,210.065,176.965
286.415,210.065,177.021
286.471,210.064,177.076
286.527,210.064,177.132
286.582,210.064,177.188
286.638,210.064,177.243
286.693,210.064,177.299
286.749,210.064,177.354
286.804,210.064,177.41
286.86,210.063,177.465
286.915,210.063,177.521
286.971,210.063,177.576
287.026,210.063,177.632
287.082,210.063,177.688
287.138,210.063,177.743
287.193,210.062,177.799
287.249,210.062,177.854
287.304,210.062,177.91
287.36,210.062,177.965
287.415,210.062,178.021
287.471,210.062,178.076
287.526,210.062,178.132
287.582,210.061,178.187
287.637,210.061,178.243
287.693,210.061,178.298
287.748,210.061,178.354
287.804,210.061,178.409
287.86,210.061,178.465
287.915,210.06,178.521
287.971,210.06,178.576
288.026,210.06,178.632
288.082,210.06,178.687
288.137,210.06,178.743
288.193,210.06,178.798
288.248,210.06,178.854
288.304,210.059,178.909
288.359,210.059,178.965
288.415,210.059,179.021
288.471,210.059,179.076
288.526,210.059,179.132
288.582,210.059,179.187
288.637,210.059,179.243
288.693,210.058,179.298
288.748,210.058,179.354
288.804,210.058,179.409
288.859,210.058,179.465
288.915,210.058,179.52
288.97,210.058,179.576
289.026,210.057,179.631
289.081,210.057,179.687
289.137,210.057,179.742
289.193,210.057,179.798
289.248,210.057,179.854
289.304,210.057,179.909
289.359,210.057,179.965
289.415,210.056,180.02
289.47,210.056,180.076
289.526,210.056,180.131
289.581,210.056,180.187
289.637,210.056,180.242
289.692,210.056,180.298
289.748,210.055,180.354
289.804,210.055,180.409
289.859,210.055,180.465
289.915,210.055,180.52
289.976,210.055,180.581
290.037,210.055,180.642
290.098,210.054,180.703
290.159,210.054,180.764
290.22,210.054,180.826
290.281,210.054,180.887
290.342,210.054,180.948
290.403,210.054,181.009
290.464,210.053,181.07
290.526,210.053,181.131
290.587,210.053,181.192
290.648,210.053,181.253
290.709,210.053,181.314
290.77,210.053,181.375
290.831,210.052,181.437
290.892,210.052,181.498
290.953,210.052,181.559
291.014,210.052,181.62
291.075,210.052,181.681
291.137,210.052,181.742
291.198,210.051,181.803
291.259,210.051,181.864
291.32,210.051,181.925
291.381,210.051,181.986
291.442,210.051,182.048
291.503,210.051,182.109
291.564,210.05,182.17
291.625,210.05,182.231
291.686,210.05,182.292
291.747,210.05,182.353
291.809,210.05,182.414
291.87,210.05,182.475
291.931,210.049,182.536
291.992,210.049,182.597
292.053,210.049,182.658
292.114,210.049,182.719
292.175,210.049,182.781
292.236,210.049,182.842
292.297,210.048,182.903
292.358,210.048,182.964
292.42,210.048,183.025
292.481,210.048,183.086
292.542,210.048,183.147
292.603,210.048,183.208
292.664,210.047,183.27
292.725,210.047,183.331
292.786,210.047,183.392
292.847,210.047,183.453
292.908,210.047,183.514
292.969,210.047,183.575
293.031,210.046,183.636
293.092,210.046,183.697
293.153,210.046,183.758
293.214,210.046,183.819
293.275,210.046,183.88
293.336,210.046,183.941
293.397,210.045,184.003
293.458,210.045,184.064
293.519,210.045,184.125
293.58,210.045,184.186
293.641,210.045,184.247
293.703,210.045,184.308
293.764,210.044,184.369
293.825,210.044,184.43
293.886,210.044,184.491
293.947,210.044,184.552
294.008,210.044,184.614
294.069,210.044,184.675
294.13,210.043,184.736
294.191,210.043,184.797
294.252,210.043,184.858
294.314,210.043,184.919
294.375,210.043,184.98
294.436,210.043,185.041
294.497,210.042,185.102
294.558,210.042,185.163
294.619,210.042,185.225
294.68,210.042,185.286
294.741,210.042,185.347
294.802,210.042,185.408
294.863,210.041,185.469
294.924,210.041,185.53
294.986,210.041,185.591
295.047,210.041,185.652
295.108,210.041,185.713
295.169,210.041,185.774
295.23,210.04,185.835
295.291,210.04,185.896
295.352,210.04,185.958
295.413,210.04,186.019
295.474,210.04,186.08
295.535,210.04,186.141
295.597,210.039,186.202
295.658,210.039,186.263
295.719,210.039,186.324
295.78,210.039,186.385
295.841,210.039,186.447
295.902,210.039,186.508
295.963,210.038,186.569
296.024,210.038,186.63
296.085,210.038,186.691
296.146,210.038,186.752
296.208,210.038,186.813
296.269,210.038,186.874
296.33,210.037,186.935
296.391,210.037,186.996
296.452,210.037,187.057
296.513,210.037,187.118
296.574,210.037,187.18
296.635,210.037,187.241
296.696,210.036,187.302
296.757,210.036,187.363
296.818,210.036,187.424
296.88,210.036,187.485
296.941,210.036,187.546
297.002,210.036,187.607
297.063,210.035,187.668
297.124,210.035,187.729
297.185,210.035,187.791
297.246,210.035,187.852
297.307,210.035,187.913
297.368,210.035,187.974
297.429,210.034,188.035
297.491,210.034,188.096
297.552,210.034,188.157
297.613,210.034,188.218
297.674,210.034,188.279
297.735,210.034,188.34
297.796,210.033,188.402
297.857,210.033,188.463
297.918,210.033,188.524
297.979,210.033,188.585
298.04,210.033,188.646
298.102,210.033,188.707
298.163,210.032,188.768
298.224,210.032,188.829
298.285,210.032,188.89
298.346,210.032,188.951
298.407,210.032,189.012
298.468,210.031,189.073
298.529,210.031,189.135
298.59,210.031,189.196
298.651,210.031,189.257
298.712,210.031,189.318
298.774,210.031,189.379
298.835,210.03,189.44
298.896,210.03,189.501
298.957,210.03,189.562
299.018,210.03,189.624
299.079,210.03,189.685
299.14,210.03,189.746
299.201,210.029,189.807
299.262,210.029,189.868
299.323,210.029,189.929
299.385,210.029,189.99
299.446,210.029,190.051
299.507,210.029,190.112
299.568,210.028,190.173
299.629,210.028,190.234
299.69,210.028,190.295
299.751,210.028,190.357
299.812,210.028,190.418
299.873,210.028,190.479
299.934,210.027,190.54
299.995,210.027,190.601
300.057,210.027,190.662
300.118,210.027,190.723
300.179,210.027,190.784
300.24,210.027,190.845
300.301,210.026,190.906
300.362,210.026,190.968
300.423,210.026,191.029
300.484,210.026,191.09
300.545,210.026,191.151
300.606,210.026,191.212
300.668,210.025,191.273
300.729,210.025,191.334
300.79,210.025,191.395
300.851,210.025,191.456
300.912,210.025,191.517
300.973,210.025,191.579
301.034,210.024,191.64
301.095,210.024,191.701
301.156,210.024,191.762
301.217,210.024,191.823
301.279,210.024,191.884
301.34,210.024,191.945
301.401,210.023,192.006
301.462,210.023,192.067
301.523,210.023,192.128
301.584,210.023,192.189
301.645,210.023,192.25
301.706,210.023,192.312
301.767,210.022,192.373
301.828,210.022,192.434
301.889,210.022,192.495
301.951,210.022,192.556
302.012,210.022,192.617
302.073,210.022,192.678
302.134,210.021,192.739
302.195,210.021,192.801
302.256,210.021,192.862
302.317,210.021,192.923
302.378,210.021,192.984
302.439,210.021,193.045
302.5,210.02,193.106
302.562,210.02,193.167
302.623,210.02,193.228
302.684,210.02,193.289
302.745,210.02,193.35
302.806,210.02,193.411
302.867,210.019,193.472
302.928,210.019,193.534
302.989,210.019,193.595
303.05,210.019,193.656
303.111,210.019,193.717
303.172,210.019,193.778
303.234,210.018,193.839
303.295,210.018,193.9
303.356,210.018,193.961
303.417,210.018,194.022
303.478,210.018,194.083
303.539,210.018,194.145
303.6,210.017,194.206
303.661,210.017,194.267
303.722,210.017,194.328
303.783,210.017,194.389
303.845,210.017,194.45
303.906,210.017,194.511
303.967,210.016,194.572
304.028,210.016,194.633
304.089,210.016,194.694
304.15,210.016,194.756
304.211,210.016,194.817
304.272,210.016,194.878
304.333,210.015,194.939
304.394,210.015,195.0
304.456,210.015,195.061
304.517,210.015,195.122
304.578,210.015,195.183
304.639,210.015,195.244
304.7,210.014,195.305
304.761,210.014,195.366
304.822,210.014,195.427
304.883,210.014,195.489
304.944,210.014,195.55
305.005,210.014,195.611
305.066,210.013,195.672
305.128,210.013,195.733
305.189,210.013,195.794
305.25,210.013,195.855
305.311,210.013,195.916
305.372,210.013,195.978
305.433,210.012,196.039
305.494,210.012,196.1
305.555,210.012,196.161
305.616,210.012,196.222
305.677,210.012,196.283
305.739,210.012,196.344
305.8,210.011,196.405
305.861,210.011,196.466
305.922,210.011,196.527
305.983,210.011,196.588
306.044,210.011,196.649
306.105,210.011,196.711
306.166,210.01,196.772
306.227,210.01,196.833
306.288,210.01,196.894
306.349,210.01,196.955
306.411,210.01,197.016
306.472,210.01,197.077
306.533,210.009,197.138
306.594,210.009,197.199
306.655,210.009,197.26
306.716,210.009,197.322
306.777,210.009,197.383
306.838,210.008,197.444
306.899,210.008,197.505
306.96,210.008,197.566
307.022,210.008,197.627
307.083,210.008,197.688
307.144,210.008,197.749
307.205,210.007,197.81
307.266,210.007,197.871
307.327,210.007,197.933
307.388,210.007,197.994
307.449,210.007,198.055
307.51,210.007,198.116
307.571,210.006,198.177
307.633,210.006,198.238
307.694,210.006,198.299
307.755,210.006,198.36
307.816,210.006,198.421
307.877,210.006,198.482
307.938,210.005,198.543
307.999,210.005,198.604
308.06,210.005,198.666
308.121,210.005,198.727
308.182,210.005,198.788
308.243,210.005,198.849
308.305,210.004,198.91
308.366,210.004,198.971
308.427,210.004,199.032
308.488,210.004,199.093
308.549,210.004,199.155
308.61,210.004,199.216
308.671,210.003,199.277
308.732,210.003,199.338
308.793,210.003,199.399
308.854,210.003,199.46
308.916,210.003,199.521
308.977,210.003,199.582
309.038,210.002,199.643
309.099,210.002,199.704
