509.5,26.29,2234.2
508.5,26.29,2235.2
507.5,26.29,2236.2
506.5,26.29,2237.2
505.5,26.29,2238.2
504.5,26.29,2239.2
503.5,26.29,2240.2
502.5,26.29,2241.2
501.5,26.29,2242.2
500.5,26.29,2243.2
499.5,26.29,2244.2
498.5,26.29,2245.2
497.5,26.29,2246.2
496.5,26.29,2247.2
495.5,26.29,2248.2
494.5,26.29,2249.2
493.5,26.29,2250.2
492.5,26.29,2251.2
491.5,26.29,2252.2
490.5,26.29,2253.2
489.5,26.29,2254.2
488.5,26.29,2255.2
487.5,26.29,2256.2
486.5,26.29,2257.2
485.5,26.29,2258.2
484.5,26.29,2259.2
483.5,26.29,2260.2
482.5,26.29,2261.2
481.5,26.29,2262.2
480.5,26.29,2263.2
479.5,26.29,2264.2
478.5,26.29,2265.2
477.5,26.29,2266.2
476.5,26.29,2267.2
475.5,26.29,2268.2
474.5,26.29,2269.2
473.5,26.29,2270.2
472.5,26.29,2271.2
471.5,26.29,2272.2
470.5,26.29,2273.2
469.5,26.29,2274.2
468.5,26.29,2275.2
467.5,26.29,2276.2
466.5,26.29,2277.2
465.5,26.29,2278.2
464.5,26.29,2279.2
463.5,26.29,2280.2
462.5,26.29,2281.2
461.5,26.29,2282.2
460.5,26.29,2283.2
459.5,26.29,2284.2
458.5,26.29,2285.2
457.5,26.29,2286.2
456.5,26.29,2287.2
455.5,26.29,2288.2
454.5,26.29,2289.2
453.5,26.29,2290.2
452.5,26.29,2291.2
451.5,26.29,2292.2
450.5,26.29,2293.2
449.5,26.29,2294.2
448.5,26.29,2295.2
447.5,26.29,2296.2
446.5,26.29,2297.2
445.5,26.29,2298.2
444.5,26.29,2299.2
443.5,26.29,2300.2
442.5,26.29,2301.2
441.5,26.29,2302.2
440.5,26.29,2303.2
439.5,26.29,2304.2
438.5,26.29,2305.2
437.5,26.29,2306.2
436.5,26.29,2307.2
435.5,26.29,2308.2
434.5,26.29,2309.2
433.5,26.29,2310.2
432.5,26.29,2311.2
431.5,26.29,2312.2
430.5,26.29,2313.2
429.5,26.29,2314.2
428.5,26.29,2315.2
427.5,26.29,2316.2
426.5,26.29,2317.2
425.5,26.29,2318.2
424.5,26.29,2319.2
423.5,26.29,2320.2
422.5,26.29,2321.2
421.5,26.29,2322.2
420.5,26.29,2323.2
419.5,26.29,2324.2
418.5,26.29,2325.2
417.5,26.29,2326.2
416.5,26.29,2327.2
415.5,26.29,2328.2
414.5,26.29,2329.2
413.5,26.29,2330.2
412.5,26.29,2331.2
411.5,26.29,2332.2
410.5,26.29,2333.2
409.5,26.29,2334.2
408.5,26.29,2335.2
407.5,26.29,2336.2
406.5,26.29,2337.2
405.5,26.29,2338.2
404.5,26.29,2339.2
403.5,26.29,2340.2
402.5,26.29,2341.2
401.5,26.29,2342.2
400.5,26.29,2343.2
399.5,26.29,2344.2
398.5,26.29,2345.2
397.5,26.29,2346.2
396.5,26.29,2347.2
395.5,26.29,2348.2
394.5,26.29,2349.2
393.5,26.29,2350.2
392.5,26.29,2351.2
391.5,26.29,2352.2
390.5,26.29,2353.2
389.5,26.29,2354.2
388.5,26.29,2355.2
387.5,26.29,2356.2
386.5,26.29,2357.2
385.5,26.29,2358.2
384.5,26.29,2359.2
383.5,26.29,2360.2
382.5,26.29,2361.2
381.5,26.29,2362.2
380.5,26.29,2363.2
379.5,26.29,2364.2
378.5,26.29,2365.2
377.5,26.29,2366.2
376.5,26.29,2367.2
375.5,26.29,2368.2
374.5,26.29,2369.2
373.5,26.29,2370.2
372.5,26.29,2371.2
371.5,26.29,2372.2
370.5,26.29,2373.2
369.5,26.29,2374.2
368.5,26.29,2375.2
367.5,26.29,2376.2
366.5,26.29,2377.2
365.5,26.29,2378.2
364.5,26.29,2379.2
363.5,26.29,2380.2
362.5,26.29,2381.2
361.5,26.29,2382.2
360.5,26.29,2383.2
359.5,26.29,2384.2
358.5,26.29,2385.2
357.5,26.29,2386.2
356.5,26.29,2387.2
355.5,26.29,2388.2
354.5,26.29,2389.2
353.5,26.29,2390.2
352.5,26.29,2391.2
351.5,26.29,2392.2
350.5,26.29,2393.2
349.5,26.29,2394.2
348.5,26.29,2395.2
347.5,26.29,2396.2
346.5,26.29,2397.2
345.5,26.29,2398.2
344.5,26.29,2399.2
343.5,26.29,2400.2
342.5,26.29,2401.2
341.5,26.29,2402.2
340.5,26.29,2403.2
339.5,26.29,2404.2
338.5,26.29,2405.2
337.5,26.29,2406.2
336.5,26.29,2407.2
335.5,26.29,2408.2
334.5,26.29,2409.2
333.5,26.29,2410.2
332.5,26.29,2411.2
331.5,26.29,2412.2
330.5,26.29,2413.2
329.5,26.29,2414.2
328.5,26.29,2415.2
327.5,26.29,2416.2
326.5,26.29,2417.2
325.5,26.29,2418.2
324.5,26.29,2419.2
323.5,26.29,2420.2
322.5,26.29,2421.2
321.5,26.29,2422.2
320.5,26.29,2423.2
319.5,26.29,2424.2
318.5,26.29,2425.2
317.5,26.29,2426.2
316.5,26.29,2427.2
315.5,26.29,2428.2
314.5,26.29,2429.2
313.5,26.29,2430.2
312.5,26.29,2431.2
311.5,26.29,2432.2
310.5,26.29,2433.2
309.5,26.29,2434.2
308.5,26.29,2435.2
307.5,26.29,2436.2
306.5,26.29,2437.2
305.5,26.29,2438.2
304.5,26.29,2439.2
303.5,26.29,2440.2
302.5,26.29,2441.2
301.5,26.29,2442.2
300.5,26.29,2443.2
299.5,26.29,2444.2
298.5,26.29,2445.2
297.5,26.29,2446.2
296.5,26.29,2447.2
295.5,26.29,2448.2
294.5,26.29,2449.2
293.5,26.29,2450.2
292.5,26.29,2451.2
291.5,26.29,2452.2
290.5,26.29,2453.2
289.5,26.29,2454.2
288.5,26.29,2455.2
287.5,26.29,2456.2
286.5,26.29,2457.2
285.5,26.29,2458.2
284.5,26.29,2459.2
283.5,26.29,2460.2
282.5,26.29,2461.2
281.5,26.29,2462.2
280.5,26.29,2463.2
279.5,26.29,2464.2
278.5,26.29,2465.2
277.5,26.29,2466.2
276.5,26.29,2467.2
275.5,26.29,2468.2
274.5,26.29,2469.2
273.5,26.29,2470.2
272.5,26.29,2471.2
271.5,26.29,2472.2
270.5,26.29,2473.2
269.5,26.29,2474.2
268.5,26.29,2475.2
267.5,26.29,2476.2
266.5,26.29,2477.2
265.5,26.29,2478.2
264.5,26.29,2479.2
263.5,26.29,2480.2
262.5,26.29,2481.2
261.5,26.29,2482.2
260.5,26.29,2483.2
259.5,26.29,2484.2
258.5,26.29,2485.2
257.5,26.29,2486.2
256.5,26.29,2487.2
255.5,26.29,2488.2
254.5,26.29,2489.2
253.5,26.29,2490.2
252.5,26.29,2491.2
251.5,26.29,2492.2
250.5,26.29,2493.2
249.5,26.29,2494.2
248.5,26.29,2495.2
247.5,26.29,2496.2
246.5,26.29,2497.2
245.5,26.29,2498.2
244.5,26.29,2499.2
243.5,26.29,2500.2
242.5,26.29,2501.2
241.5,26.29,2502.2
240.5,26.29,2503.2
239.5,26.29,2504.2
238.5,26.29,2505.2
237.5,26.29,2506.2
236.5,26.29,2507.2
235.5,26.29,2508.2
234.5,26.29,2509.2
233.5,26.29,2510.2
232.5,26.29,2511.2
231.5,26.29,2512.2
230.5,26.29,2513.2
229.5,26.29,2514.2
228.5,26.29,2515.2
227.5,26.29,2516.2
226.5,26.29,2517.2
225.5,26.29,2518.2
224.5,26.29,2519.2
223.5,26.29,2520.2
222.5,26.29,2521.2
221.5,26.29,2522.2
220.5,26.29,2523.2
219.5,26.29,2524.2
218.5,26.29,2525.2
217.5,26.29,2526.2
216.5,26.29,2527.2
215.5,26.29,2528.2
214.5,26.29,2529.2
213.5,26.29,2530.2
212.5,26.29,2531.2
211.5,26.29,2532.2
210.5,26.29,2533.2
209.5,26.29,2534.2
208.5,26.29,2535.2
207.5,26.29,2536.2
206.5,26.29,2537.2
205.5,26.29,2538.2
204.5,26.29,2539.2
203.5,26.29,2540.2
202.5,26.29,2541.2
201.5,26.29,2542.2
200.5,26.29,2543.2
199.5,26.29,2544.2
198.5,26.29,2545.2
197.5,26.29,2546.2
196.5,26.29,2547.2
195.5,26.29,2548.2
194.5,26.29,2549.2
193.5,26.29,2550.2
192.5,26.29,2551.2
191.5,26.29,2552.2
190.5,26.29,2553.2
189.5,26.29,2554.2
188.5,26.29,2555.2
187.5,26.29,2556.2
186.5,26.29,2557.2
185.5,26.29,2558.2
184.5,26.29,2559.2
183.5,26.29,2560.2
182.5,26.29,2561.2
181.5,26.29,2562.2
180.5,26.29,2563.2
179.5,26.29,2564.2
178.5,26.29,2565.2
177.5,26.29,2566.2
176.5,26.29,2567.2
175.5,26.29,2568.2
174.5,26.29,2569.2
173.5,26.29,2570.2
172.5,26.29,2571.2
171.5,26.29,2572.2
170.5,26.29,2573.2
169.5,26.29,2574.2
168.5,26.29,2575.2
167.5,26.29,2576.2
166.5,26.29,2577.2
165.5,26.29,2578.2
164.5,26.29,2579.2
163.5,26.29,2580.2
162.5,26.29,2581.2
161.5,26.29,2582.2
160.5,26.29,2583.2
159.5,26.29,2584.2
158.5,26.29,2585.2
157.5,26.29,2586.2
156.5,26.29,2587.2
155.5,26.29,2588.2
154.5,26.29,2589.2
153.5,26.29,2590.2
152.5,26.29,2591.2
151.5,26.29,2592.2
150.5,26.29,2593.2
149.5,26.29,2594.2
148.5,26.29,2595.2
147.5,26.29,2596.2
146.5,26.29,2597.2
145.5,26.29,2598.2
144.5,26.29,2599.2
143.5,26.29,2600.2
142.5,26.29,2601.2
141.5,26.29,2602.2
140.5,26.29,2603.2
139.5,26.29,2604.2
138.5,26.29,2605.2
137.5,26.29,2606.2
136.5,26.29,2607.2
135.5,26.29,2608.2
134.5,26.29,2609.2
133.5,26.29,2610.2
132.5,26.29,2611.2
131.5,26.29,2612.2
130.5,26.29,2613.2
129.5,26.29,2614.2
128.5,26.29,2615.2
127.5,26.29,2616.2
126.5,26.29,2617.2
125.5,26.29,2618.2
124.5,26.29,2619.2
123.5,26.29,2620.2
122.5,26.29,2621.2
121.5,26.29,2622.2
120.5,26.29,2623.2
119.5,26.29,2624.2
118.5,26.29,2625.2
117.5,26.29,2626.2
116.5,26.29,2627.2
115.5,26.29,2628.2
114.5,26.29,2629.2
113.5,26.29,2630.2
112.5,26.29,2631.2
111.5,26.29,2632.2
110.5,26.29,2633.2
109.5,26.29,2634.2
108.5,26.29,2635.2
107.5,26.29,2636.2
106.5,26.29,2637.2
105.5,26.29,2638.2
104.5,26.29,2639.2
103.5,26.29,2640.2
102.5,26.29,2641.2
101.5,26.29,2642.2
100.5,26.29,2643.2
99.5,26.29,2644.2
98.5,26.29,2645.2
97.5,26.29,2646.2
96.5,26.29,2647.2
95.5,26.29,2648.2
94.5,26.29,2649.2
93.5,26.29,2650.2
92.5,26.29,2651.2
91.5,26.29,2652.2
90.5,26.29,2653.2
89.5,26.29,2654.2
88.5,26.29,2655.2
87.5,26.29,2656.2
86.5,26.29,2657.2
85.5,26.29,2658.2
84.5,26.29,2659.2
83.5,26.29,2660.2
82.5,26.29,2661.2
81.5,26.29,2662.2
80.5,26.29,2663.2
79.5,26.29,2664.2
78.5,26.29,2665.2
77.5,26.29,2666.2
76.5,26.29,2667.2
75.5,26.29,2668.2
74.5,26.29,2669.2
73.5,26.29,2670.2
72.5,26.29,2671.2
71.5,26.29,2672.2
70.5,26.29,2673.2
69.5,26.29,2674.2
68.5,26.29,2675.2
67.5,26.29,2676.2
66.5,26.29,2677.2
65.5,26.29,2678.2
64.5,26.29,2679.2
63.5,26.29,2680.2
62.5,26.29,2681.2
61.5,26.29,2682.2
60.5,26.29,2683.2
59.5,26.29,2684.2
58.5,26.29,2685.2
57.5,26.29,2686.2
56.5,26.29,2687.2
55.5,26.29,2688.2
54.5,26.29,2689.2
53.5,26.29,2690.2
52.5,26.29,2691.2
51.5,26.29,2692.2
50.5,26.29,2693.2
49.5,26.29,2694.2
48.5,26.29,2695.2
47.5,26.29,2696.2
46.5,26.29,2697.2
45.5,26.29,2698.2
44.5,26.29,2699.2
43.5,26.29,2700.2
42.5,26.29,2701.2
41.5,26.29,2702.2
40.5,26.29,2703.2
39.5,26.29,2704.2
38.5,26.29,2705.2
37.5,26.29,2706.2
36.5,26.29,2707.2
35.5,26.29,2708.2
34.5,26.29,2709.2
33.5,26.29,2710.2
32.5,26.29,2711.2
31.5,26.29,2712.2
30.5,26.29,2713.2
29.5,26.29,2714.2
29.5,227.91,0
27.755,227.9,1.7453
26.01,227.85,3.4907
24.266,227.77,5.236
22.524,227.67,6.9813
20.784,227.53,8.7266
19.047,227.36,10.472
17.313,227.17,12.217
15.583,226.94,13.963
13.857,226.68,15.708
12.135,226.39,17.453
10.419,226.07,19.199
8.7088,225.73,20.944
7.0049,225.35,22.689
5.3078,224.94,24.435
3.6181,224.5,26.18
1.9363,224.04,27.925
0.26283,223.54,29.671
-1.4017,223.02,31.416
-3.0568,222.46,33.161
-4.702,221.88,34.907
-6.3368,221.27,36.652
-7.9607,220.63,38.397
-9.5731,219.96,40.143
-11.174,219.27,41.888
-12.762,218.54,43.633
-14.337,217.79,45.379
-15.899,217.01,47.124
-17.447,216.21,48.869
-18.981,215.37,50.615
-20.5,214.51,52.36
-22.004,213.63,54.105
-23.492,212.72,55.851
-24.964,211.78,57.596
-26.419,210.81,59.341
-27.858,209.83,61.087
-29.279,208.81,62.832
-30.682,207.77,64.577
-32.066,206.71,66.323
-33.432,205.63,68.068
-34.779,204.52,69.813
-36.106,203.38,71.558
-37.413,202.23,73.304
-38.7,201.05,75.049
-39.966,199.84,76.794
-41.211,198.62,78.54
-42.434,197.38,80.285
-43.635,196.11,82.03
-44.814,194.82,83.776
-45.971,193.52,85.521
-47.104,192.19,87.266
-48.215,190.84,89.012
-49.301,189.48,90.757
-50.364,188.09,92.502
-51.402,186.69,94.248
-52.415,185.27,95.993
-53.404,183.83,97.738
-54.367,182.37,99.484
-55.305,180.9,101.23
-56.217,179.41,102.97
-57.103,177.91,104.72
-57.962,176.39,106.47
-58.795,174.86,108.21
-59.601,173.31,109.96
-60.379,171.75,111.7
-61.131,170.17,113.45
-61.855,168.58,115.19
-62.55,166.98,116.94
-63.218,165.37,118.68
-63.858,163.75,120.43
-64.469,162.11,122.17
-65.052,160.47,123.92
-65.606,158.81,125.66
-66.13,157.15,127.41
-66.626,155.47,129.15
-67.093,153.79,130.9
-67.53,152.1,132.65
-67.937,150.41,134.39
-68.315,148.7,136.14
-68.663,146.99,137.88
-68.981,145.28,139.63
-69.269,143.55,141.37
-69.527,141.83,143.12
-69.755,140.1,144.86
-69.952,138.36,146.61
-70.119,136.63,148.35
-70.256,134.89,150.1
-70.363,133.14,151.84
-70.439,131.4,153.59
-70.485,129.66,155.33
-70.5,127.91,157.08
-70.485,126.17,158.82
-70.439,124.42,160.57
-70.363,122.68,162.32
-70.256,120.93,164.06
-70.119,119.2,165.81
-69.952,117.46,167.55
-69.755,115.72,169.3
-69.527,113.99,171.04
-69.269,112.27,172.79
-68.981,110.55,174.53
-68.663,108.83,176.28
-68.315,107.12,178.02
-67.937,105.42,179.77
-67.53,103.72,181.51
-67.093,102.03,183.26
-66.626,100.35,185
-66.13,98.673,186.75
-65.606,97.009,188.5
-65.052,95.354,190.24
-64.469,93.709,191.99
-63.858,92.074,193.73
-63.218,90.45,195.48
-62.55,88.837,197.22
-61.855,87.237,198.97
-61.131,85.649,200.71
-60.379,84.073,202.46
-59.601,82.512,204.2
-58.795,80.963,205.95
-57.962,79.43,207.69
-57.103,77.911,209.44
-56.217,76.407,211.18
-55.305,74.919,212.93
-54.367,73.447,214.68
-53.404,71.991,216.42
-52.415,70.553,218.17
-51.402,69.132,219.91
-50.364,67.729,221.66
-49.301,66.344,223.4
-48.215,64.979,225.15
-47.104,63.632,226.89
-45.971,62.305,228.64
-44.814,60.998,230.38
-43.635,59.711,232.13
-42.434,58.445,233.87
-41.211,57.2,235.62
-39.966,55.977,237.36
-38.7,54.775,239.11
-37.413,53.596,240.86
-36.106,52.44,242.6
-34.779,51.306,244.35
-33.432,50.196,246.09
-32.066,49.11,247.84
-30.682,48.047,249.58
-29.279,47.009,251.33
-27.858,45.995,253.07
-26.419,45.007,254.82
-24.964,44.044,256.56
-23.492,43.106,258.31
-22.004,42.194,260.05
-20.5,41.308,261.8
-18.981,40.449,263.54
-17.447,39.616,265.29
-15.899,38.81,267.04
-14.337,38.031,268.78
-12.762,37.28,270.53
-11.174,36.556,272.27
-9.5731,35.86,274.02
-7.9607,35.192,275.76
-6.3368,34.553,277.51
-4.702,33.941,279.25
-3.0568,33.359,281
-1.4017,32.805,282.74
0.26283,32.28,284.49
1.9363,31.784,286.23
3.6181,31.318,287.98
5.3078,30.881,289.72
7.0049,30.474,291.47
8.7088,30.096,293.22
10.419,29.748,294.96
12.135,29.43,296.71
13.857,29.142,298.45
15.583,28.884,300.2
17.313,28.656,301.94
19.047,28.458,303.69
20.784,28.291,305.43
22.524,28.154,307.18
24.266,28.048,308.92
26.01,27.972,310.67
27.755,27.926,312.41
29.5,27.911,314.16
30.5,229.53,315.16
31.5,229.53,316.16
32.5,229.53,317.16
33.5,229.53,318.16
34.5,229.53,319.16
35.5,229.53,320.16
36.5,229.53,321.16
37.5,229.53,322.16
38.5,229.53,323.16
39.5,229.53,324.16
40.5,229.53,325.16
41.5,229.53,326.16
42.5,229.53,327.16
43.5,229.53,328.16
44.5,229.53,329.16
45.5,229.53,330.16
46.5,229.53,331.16
47.5,229.53,332.16
48.5,229.53,333.16
49.5,229.53,334.16
50.5,229.53,335.16
51.5,229.53,336.16
52.5,229.53,337.16
53.5,229.53,338.16
54.5,229.53,339.16
55.5,229.53,340.16
56.5,229.53,341.16
57.5,229.53,342.16
58.5,229.53,343.16
59.5,229.53,344.16
60.5,229.53,345.16
61.5,229.53,346.16
62.5,229.53,347.16
63.5,229.53,348.16
64.5,229.53,349.16
65.5,229.53,350.16
66.5,229.53,351.16
67.5,229.53,352.16
68.5,229.53,353.16
69.5,229.53,354.16
70.5,229.53,355.16
71.5,229.53,356.16
72.5,229.53,357.16
73.5,229.53,358.16
74.5,229.53,359.16
75.5,229.53,360.16
76.5,229.53,361.16
77.5,229.53,362.16
78.5,229.53,363.16
79.5,229.53,364.16
80.5,229.53,365.16
81.5,229.53,366.16
82.5,229.53,367.16
83.5,229.53,368.16
84.5,229.53,369.16
85.5,229.53,370.16
86.5,229.53,371.16
87.5,229.53,372.16
88.5,229.53,373.16
89.5,229.53,374.16
90.5,229.53,375.16
91.5,229.53,376.16
92.5,229.53,377.16
93.5,229.53,378.16
94.5,229.53,379.16
95.5,229.53,380.16
96.5,229.53,381.16
97.5,229.53,382.16
98.5,229.53,383.16
99.5,229.53,384.16
100.5,229.53,385.16
101.5,229.53,386.16
102.5,229.53,387.16
103.5,229.53,388.16
104.5,229.53,389.16
105.5,229.53,390.16
106.5,229.53,391.16
107.5,229.53,392.16
108.5,229.53,393.16
109.5,229.53,394.16
110.5,229.53,395.16
111.5,229.53,396.16
112.5,229.53,397.16
113.5,229.53,398.16
114.5,229.53,399.16
115.5,229.53,400.16
116.5,229.53,401.16
117.5,229.53,402.16
118.5,229.53,403.16
119.5,229.53,404.16
120.5,229.53,405.16
121.5,229.53,406.16
122.5,229.53,407.16
123.5,229.53,408.16
124.5,229.53,409.16
125.5,229.53,410.16
126.5,229.53,411.16
127.5,229.53,412.16
128.5,229.53,413.16
129.5,229.53,414.16
130.5,229.53,415.16
131.5,229.53,416.16
132.5,229.53,417.16
133.5,229.53,418.16
134.5,229.53,419.16
135.5,229.53,420.16
136.5,229.53,421.16
137.5,229.53,422.16
138.5,229.53,423.16
139.5,229.53,424.16
140.5,229.53,425.16
141.5,229.53,426.16
142.5,229.53,427.16
143.5,229.53,428.16
144.5,229.53,429.16
145.5,229.53,430.16
146.5,229.53,431.16
147.5,229.53,432.16
148.5,229.53,433.16
149.5,229.53,434.16
150.5,229.53,435.16
151.5,229.53,436.16
152.5,229.53,437.16
153.5,229.53,438.16
154.5,229.53,439.16
155.5,229.53,440.16
156.5,229.53,441.16
157.5,229.53,442.16
158.5,229.53,443.16
159.5,229.53,444.16
160.5,229.53,445.16
161.5,229.53,446.16
162.5,229.53,447.16
163.5,229.53,448.16
164.5,229.53,449.16
165.5,229.53,450.16
166.5,229.53,451.16
167.5,229.53,452.16
168.5,229.53,453.16
169.5,229.53,454.16
170.5,229.53,455.16
171.5,229.53,456.16
172.5,229.53,457.16
173.5,229.53,458.16
174.5,229.53,459.16
175.5,229.53,460.16
176.5,229.53,461.16
177.5,229.53,462.16
178.5,229.53,463.16
179.5,229.53,464.16
180.5,229.53,465.16
181.5,229.53,466.16
182.5,229.53,467.16
183.5,229.53,468.16
184.5,229.53,469.16
185.5,229.53,470.16
186.5,229.53,471.16
187.5,229.53,472.16
188.5,229.53,473.16
189.5,229.53,474.16
190.5,229.53,475.16
191.5,229.53,476.16
192.5,229.53,477.16
193.5,229.53,478.16
194.5,229.53,479.16
195.5,229.53,480.16
196.5,229.53,481.16
197.5,229.53,482.16
198.5,229.53,483.16
199.5,229.53,484.16
200.5,229.53,485.16
201.5,229.53,486.16
202.5,229.53,487.16
203.5,229.53,488.16
204.5,229.53,489.16
205.5,229.53,490.16
206.5,229.53,491.16
207.5,229.53,492.16
208.5,229.53,493.16
209.5,229.53,494.16
210.5,229.53,495.16
211.5,229.53,496.16
212.5,229.53,497.16
213.5,229.53,498.16
214.5,229.53,499.16
215.5,229.53,500.16
216.5,229.53,501.16
217.5,229.53,502.16
218.5,229.53,503.16
219.5,229.53,504.16
220.5,229.53,505.16
221.5,229.53,506.16
222.5,229.53,507.16
223.5,229.53,508.16
224.5,229.53,509.16
225.5,229.53,510.16
226.5,229.53,511.16
227.5,229.53,512.16
228.5,229.53,513.16
229.5,229.53,514.16
230.5,229.53,515.16
231.5,229.53,516.16
232.5,229.53,517.16
233.5,229.53,518.16
234.5,229.53,519.16
235.5,229.53,520.16
236.5,229.53,521.16
237.5,229.53,522.16
238.5,229.53,523.16
239.5,229.53,524.16
240.5,229.53,525.16
241.5,229.53,526.16
242.5,229.53,527.16
243.5,229.53,528.16
244.5,229.53,529.16
245.5,229.53,530.16
246.5,229.53,531.16
247.5,229.53,532.16
248.5,229.53,533.16
249.5,229.53,534.16
250.5,229.53,535.16
251.5,229.53,536.16
252.5,229.53,537.16
253.5,229.53,538.16
254.5,229.53,539.16
255.5,229.53,540.16
256.5,229.53,541.16
257.5,229.53,542.16
258.5,229.53,543.16
259.5,229.53,544.16
260.5,229.53,545.16
261.5,229.53,546.16
262.5,229.53,547.16
263.5,229.53,548.16
264.5,229.53,549.16
265.5,229.53,550.16
266.5,229.53,551.16
267.5,229.53,552.16
268.5,229.53,553.16
269.5,229.53,554.16
270.5,229.53,555.16
271.5,229.53,556.16
272.5,229.53,557.16
273.5,229.53,558.16
274.5,229.53,559.16
275.5,229.53,560.16
276.5,229.53,561.16
277.5,229.53,562.16
278.5,229.53,563.16
279.5,229.53,564.16
280.5,229.53,565.16
281.5,229.53,566.16
282.5,229.53,567.16
283.5,229.53,568.16
284.5,229.53,569.16
285.5,229.53,570.16
286.5,229.53,571.16
287.5,229.53,572.16
288.5,229.53,573.16
289.5,229.53,574.16
290.5,229.53,575.16
291.5,229.53,576.16
292.5,229.53,577.16
293.5,229.53,578.16
294.5,229.53,579.16
295.5,229.53,580.16
296.5,229.53,581.16
297.5,229.53,582.16
298.5,229.53,583.16
299.5,229.53,584.16
300.5,229.53,585.16
301.5,229.53,586.16
302.5,229.53,587.16
303.5,229.53,588.16
304.5,229.53,589.16
305.5,229.53,590.16
306.5,229.53,591.16
307.5,229.53,592.16
308.5,229.53,593.16
309.5,229.53,594.16
310.5,229.53,595.16
311.5,229.53,596.16
312.5,229.53,597.16
313.5,229.53,598.16
314.5,229.53,599.16
315.5,229.53,600.16
316.5,229.53,601.16
317.5,229.53,602.16
318.5,229.53,603.16
319.5,229.53,604.16
320.5,229.53,605.16
321.5,229.53,606.16
322.5,229.53,607.16
323.5,229.53,608.16
324.5,229.53,609.16
325.5,229.53,610.16
326.5,229.53,611.16
327.5,229.53,612.16
328.5,229.53,613.16
329.5,229.53,614.16
330.5,229.53,615.16
331.5,229.53,616.16
332.5,229.53,617.16
333.5,229.53,618.16
334.5,229.53,619.16
335.5,229.53,620.16
336.5,229.53,621.16
337.5,229.53,622.16
338.5,229.53,623.16
339.5,229.53,624.16
340.5,229.53,625.16
341.5,229.53,626.16
342.5,229.53,627.16
343.5,229.53,628.16
344.5,229.53,629.16
345.5,229.53,630.16
346.5,229.53,631.16
347.5,229.53,632.16
348.5,229.53,633.16
349.5,229.53,634.16
350.5,229.53,635.16
351.5,229.53,636.16
352.5,229.53,637.16
353.5,229.53,638.16
354.5,229.53,639.16
355.5,229.53,640.16
356.5,229.53,641.16
357.5,229.53,642.16
358.5,229.53,643.16
359.5,229.53,644.16
360.5,229.53,645.16
361.5,229.53,646.16
362.5,229.53,647.16
363.5,229.53,648.16
364.5,229.53,649.16
365.5,229.53,650.16
366.5,229.53,651.16
367.5,229.53,652.16
368.5,229.53,653.16
369.5,229.53,654.16
370.5,229.53,655.16
371.5,229.53,656.16
372.5,229.53,657.16
373.5,229.53,658.16
374.5,229.53,659.16
375.5,229.53,660.16
376.5,229.53,661.16
377.5,229.53,662.16
378.5,229.53,663.16
379.5,229.53,664.16
380.5,229.53,665.16
381.5,229.53,666.16
382.5,229.53,667.16
383.5,229.53,668.16
384.5,229.53,669.16
385.5,229.53,670.16
386.5,229.53,671.16
387.5,229.53,672.16
388.5,229.53,673.16
389.5,229.53,674.16
390.5,229.53,675.16
391.5,229.53,676.16
392.5,229.53,677.16
393.5,229.53,678.16
394.5,229.53,679.16
395.5,229.53,680.16
396.5,229.53,681.16
397.5,229.53,682.16
398.5,229.53,683.16
399.5,229.53,684.16
400.5,229.53,685.16
401.5,229.53,686.16
402.5,229.53,687.16
403.5,229.53,688.16
404.5,229.53,689.16
405.5,229.53,690.16
406.5,229.53,691.16
407.5,229.53,692.16
408.5,229.53,693.16
409.5,229.53,694.16
410.5,229.53,695.16
411.5,229.53,696.16
412.5,229.53,697.16
413.5,229.53,698.16
414.5,229.53,699.16
415.5,229.53,700.16
416.5,229.53,701.16
417.5,229.53,702.16
418.5,229.53,703.16
419.5,229.53,704.16
420.5,229.53,705.16
421.5,229.53,706.16
422.5,229.53,707.16
423.5,229.53,708.16
424.5,229.53,709.16
425.5,229.53,710.16
426.5,229.53,711.16
427.5,229.53,712.16
428.5,229.53,713.16
429.5,229.53,714.16
430.5,229.53,715.16
431.5,229.53,716.16
432.5,229.53,717.16
433.5,229.53,718.16
434.5,229.53,719.16
435.5,229.53,720.16
436.5,229.53,721.16
437.5,229.53,722.16
438.5,229.53,723.16
439.5,229.53,724.16
440.5,229.53,725.16
441.5,229.53,726.16
442.5,229.53,727.16
443.5,229.53,728.16
444.5,229.53,729.16
445.5,229.53,730.16
446.5,229.53,731.16
447.5,229.53,732.16
448.5,229.53,733.16
449.5,229.53,734.16
450.5,229.53,735.16
451.5,229.53,736.16
452.5,229.53,737.16
453.5,229.53,738.16
454.5,229.53,739.16
455.5,229.53,740.16
456.5,229.53,741.16
457.5,229.53,742.16
458.5,229.53,743.16
459.5,229.53,744.16
460.5,229.53,745.16
461.5,229.53,746.16
462.5,229.53,747.16
463.5,229.53,748.16
464.5,229.53,749.16
465.5,229.53,750.16
466.5,229.53,751.16
467.5,229.53,752.16
468.5,229.53,753.16
469.5,229.53,754.16
470.5,229.53,755.16
471.5,229.53,756.16
472.5,229.53,757.16
473.5,229.53,758.16
474.5,229.53,759.16
475.5,229.53,760.16
476.5,229.53,761.16
477.5,229.53,762.16
478.5,229.53,763.16
479.5,229.53,764.16
