1504.41 28.5894 2239.24
1502.99 28.591 2240.66
1501.58 28.5927 2242.08
1500.18 28.5941 2243.48
1498.8 28.596 2244.86
1497.42 28.5973 2246.23
1496.06 28.5988 2247.6
1494.71 28.6002 2248.95
1493.35 28.602 2250.31
1492.0 28.6038 2251.66
1490.64 28.6051 2253.01
1489.28 28.6065 2254.38
1487.91 28.608 2255.75
1486.52 28.6097 2257.14
1485.12 28.6114 2258.53
1483.72 28.613 2259.94
1482.3 28.6145 2261.36
1480.88 28.6162 2262.77
1479.47 28.6179 2264.19
1478.06 28.6193 2265.6
1476.65 28.6205 2267.0
1475.26 28.6221 2268.4
1473.88 28.6235 2269.78
1472.5 28.625 2271.15
1471.13 28.6264 2272.52
1469.76 28.6278 2273.89
1468.39 28.6298 2275.27
1467.01 28.6307 2276.65
1465.62 28.6321 2278.04
1464.22 28.6335 2279.44
1462.81 28.6348 2280.84
1461.41 28.6363 2282.25
1460.0 28.6378 2283.65
1458.6 28.6393 2285.06
1457.21 28.6406 2286.45
1455.82 28.6424 2287.83
1454.45 28.6442 2289.21
1453.08 28.6455 2290.58
1451.71 28.6472 2291.94
1450.35 28.6489 2293.31
1448.98 28.6503 2294.67
1447.61 28.6517 2296.05
1446.23 28.6531 2297.43
1444.83 28.6546 2298.82
1443.44 28.6559 2300.22
1442.03 28.6571 2301.62
1440.63 28.6584 2303.03
1439.23 28.6598 2304.42
1437.84 28.6615 2305.81
1436.46 28.6628 2307.19
1435.08 28.6641 2308.57
1433.71 28.6658 2309.95
1432.32 28.6673 2311.33
1430.94 28.6689 2312.72
1429.55 28.6703 2314.11
1428.15 28.6717 2315.51
1426.76 28.673 2316.9
1425.36 28.6745 2318.29
1423.98 28.6758 2319.67
1422.6 28.6771 2321.05
1421.23 28.6785 2322.43
1419.86 28.6798 2323.8
1418.48 28.6812 2325.18
1417.1 28.6826 2326.56
1415.7 28.684 2327.95
1414.3 28.685 2329.35
1412.89 28.6867 2330.76
1411.48 28.6885 2332.17
1410.07 28.6897 2333.58
1408.67 28.6909 2334.98
1407.27 28.692 2336.38
1405.89 28.6938 2337.77
1404.51 28.6953 2339.14
1403.14 28.6968 2340.51
1401.78 28.6984 2341.88
1400.41 28.7 2343.24
1399.04 28.7014 2344.61
1397.67 28.7029 2345.99
1396.28 28.7045 2347.37
1394.89 28.706 2348.77
1393.49 28.7074 2350.17
1392.08 28.7082 2351.57
1390.68 28.7097 2352.98
1389.28 28.7112 2354.37
1387.89 28.713 2355.76
1386.51 28.7143 2357.15
1385.13 28.7154 2358.53
1383.75 28.7167 2359.91
1382.37 28.7181 2361.29
1380.98 28.7199 2362.68
1379.58 28.7217 2364.07
1378.19 28.7227 2365.47
1376.79 28.7241 2366.86
1375.4 28.7256 2368.25
1374.01 28.7272 2369.64
1372.64 28.7288 2371.02
1371.26 28.7301 2372.39
1369.88 28.7316 2373.77
1368.51 28.7328 2375.15
1367.12 28.7343 2376.53
1365.73 28.7359 2377.92
1364.34 28.7371 2379.31
1362.95 28.7385 2380.7
1361.56 28.7398 2382.09
1360.18 28.7411 2383.48
1358.79 28.7424 2384.86
1357.4 28.7436 2386.25
1356.01 28.7446 2387.64
1354.61 28.7462 2389.04
1353.21 28.7477 2390.44
1351.81 28.749 2391.85
1350.41 28.7503 2393.24
1349.02 28.7522 2394.63
1347.64 28.7534 2396.01
1346.28 28.7546 2397.38
1344.91 28.7558 2398.74
1343.55 28.7569 2400.1
1342.2 28.7585 2401.46
1340.83 28.7599 2402.82
1339.47 28.7616 2404.19
1338.09 28.7628 2405.56
1336.7 28.7646 2406.96
1335.29 28.766 2408.36
1333.88 28.767 2409.78
1332.46 28.7682 2411.19
1331.04 28.7695 2412.62
1329.62 28.7706 2414.04
1328.2 28.7717 2415.45
1326.79 28.7728 2416.86
1325.39 28.7742 2418.26
1324.01 28.7755 2419.64
1322.64 28.7764 2421.01
1321.28 28.7777 2422.37
1319.93 28.779 2423.72
1318.58 28.7805 2425.07
1317.23 28.7822 2426.42
1315.88 28.7835 2427.78
1314.51 28.7852 2429.14
1313.15 28.7866 2430.51
1311.76 28.7876 2431.89
1310.37 28.7885 2433.29
1308.96 28.7902 2434.69
1307.55 28.7913 2436.1
1306.13 28.792 2437.52
1304.72 28.7932 2438.93
1303.31 28.7943 2440.34
1301.91 28.7957 2441.74
1300.52 28.7974 2443.13
1299.14 28.7986 2444.51
1297.77 28.8003 2445.88
1296.4 28.8015 2447.25
1295.04 28.8027 2448.61
1293.67 28.8041 2449.99
1292.29 28.805 2451.36
1290.9 28.806 2452.75
1289.5 28.8075 2454.15
1288.1 28.8085 2455.55
1286.69 28.8097 2456.96
1285.29 28.8107 2458.36
1283.89 28.8118 2459.76
1282.49 28.813 2461.16
1281.11 28.8141 2462.54
1279.73 28.8151 2463.93
1278.34 28.816 2465.31
1276.96 28.8171 2466.69
1275.57 28.818 2468.08
1274.17 28.8193 2469.48
1272.77 28.8207 2470.88
1271.37 28.8222 2472.28
1269.98 28.8233 2473.67
1268.59 28.8245 2475.06
1267.21 28.8259 2476.44
1265.83 28.8271 2477.82
1264.46 28.8281 2479.19
1263.08 28.8292 2480.57
1261.69 28.8308 2481.96
1260.3 28.8317 2483.35
1258.89 28.8333 2484.76
1257.48 28.8344 2486.17
1256.07 28.8359 2487.58
1254.65 28.8368 2489.0
1253.24 28.8379 2490.4
1251.85 28.839 2491.8
1250.46 28.8404 2493.19
1249.08 28.8414 2494.57
1247.71 28.8428 2495.94
1246.34 28.844 2497.31
1244.97 28.8451 2498.68
1243.6 28.8461 2500.05
1242.22 28.8472 2501.43
1240.84 28.8482 2502.81
1239.44 28.8497 2504.21
1238.02 28.8507 2505.63
1236.6 28.8517 2507.05
1235.17 28.8524 2508.48
1233.74 28.8535 2509.91
1232.31 28.8546 2511.34
1230.89 28.8556 2512.76
1229.48 28.8569 2514.17
1228.07 28.8587 2515.58
1226.68 28.86 2516.97
1225.31 28.8609 2518.34
1223.94 28.8624 2519.71
1222.58 28.8637 2521.07
1221.23 28.8647 2522.42
1219.87 28.8654 2523.78
1218.51 28.8664 2525.14
1217.14 28.8676 2526.5
1215.77 28.8685 2527.88
1214.38 28.8698 2529.27
1212.98 28.8713 2530.67
1211.57 28.8722 2532.08
1210.15 28.8729 2533.5
1208.73 28.8743 2534.92
1207.31 28.8752 2536.33
1205.9 28.8764 2537.75
1204.49 28.8776 2539.15
1203.1 28.8792 2540.55
1201.72 28.8805 2541.93
1200.34 28.8814 2543.31
1198.97 28.8824 2544.68
1197.59 28.8832 2546.05
1196.22 28.8841 2547.43
1194.83 28.8851 2548.81
1193.44 28.8864 2550.2
1192.05 28.8878 2551.59
1190.66 28.8884 2552.99
1189.27 28.8896 2554.37
1187.89 28.8907 2555.75
1186.51 28.8917 2557.14
1185.13 28.8927 2558.52
1183.74 28.8935 2559.91
1182.35 28.8948 2561.3
1180.96 28.8958 2562.69
1179.57 28.8968 2564.07
1178.18 28.8977 2565.46
1176.79 28.8988 2566.85
1175.4 28.9004 2568.25
1174.0 28.9019 2569.65
1172.59 28.9031 2571.05
1171.19 28.9044 2572.46
1169.79 28.9058 2573.86
1168.4 28.9066 2575.25
1167.01 28.9073 2576.63
1165.63 28.9081 2578.01
1164.26 28.9089 2579.39
1162.87 28.9099 2580.77
1161.48 28.9109 2582.16
1160.09 28.9119 2583.56
1158.69 28.913 2584.96
1157.29 28.9139 2586.35
1155.9 28.9144 2587.75
1154.51 28.9158 2589.14
1153.12 28.9167 2590.52
1151.74 28.9172 2591.9
1150.36 28.918 2593.28
1148.98 28.9189 2594.67
1147.59 28.9198 2596.05
1146.2 28.9208 2597.45
1144.81 28.9223 2598.84
1143.42 28.9233 2600.23
1142.03 28.9242 2601.62
1140.65 28.9254 2603.0
1139.27 28.9263 2604.38
1137.88 28.9276 2605.77
1136.49 28.9286 2607.16
1135.1 28.9297 2608.55
1133.7 28.9308 2609.95
1132.29 28.9319 2611.35
1130.89 28.9326 2612.76
1129.48 28.9337 2614.16
1128.08 28.9347 2615.57
1126.69 28.9357 2616.96
1125.3 28.9365 2618.34
1123.93 28.9377 2619.72
1122.56 28.9389 2621.08
1121.2 28.9399 2622.45
1119.84 28.9411 2623.81
1118.47 28.9423 2625.18
1117.1 28.9433 2626.55
1115.72 28.944 2627.93
1114.32 28.9446 2629.33
1112.91 28.9459 2630.73
1111.49 28.947 2632.15
1110.07 28.9484 2633.57
1108.64 28.9489 2635.0
1107.22 28.9496 2636.43
1105.8 28.9504 2637.85
1104.39 28.9513 2639.26
1102.99 28.9523 2640.66
1101.6 28.9533 2642.04
1100.23 28.9544 2643.41
1098.87 28.9556 2644.78
1097.51 28.9565 2646.13
1096.16 28.9577 2647.49
1094.8 28.9587 2648.84
1093.45 28.9596 2650.2
1092.09 28.9604 2651.56
1090.71 28.9616 2652.93
1089.33 28.962 2654.32
1087.93 28.9628 2655.72
1086.52 28.9635 2657.12
1085.11 28.9647 2658.54
1083.69 28.9656 2659.95
1082.27 28.9666 2661.37
1080.86 28.9676 2662.78
1079.46 28.9687 2664.18
1078.07 28.97 2665.58
1076.69 28.9711 2666.96
1075.31 28.9722 2668.33
1073.94 28.9732 2669.7
1072.57 28.9742 2671.07
1071.2 28.9753 2672.45
1069.82 28.9761 2673.83
1068.43 28.9769 2675.21
1067.03 28.9781 2676.61
1065.62 28.9789 2678.02
1064.22 28.9801 2679.43
1062.81 28.9809 2680.83
1061.41 28.9814 2682.24
1060.01 28.9823 2683.63
1058.63 28.9832 2685.01
1057.26 28.9841 2686.39
1055.89 28.9849 2687.75
1054.53 28.9858 2689.12
1053.16 28.9864 2690.48
1051.79 28.987 2691.85
1050.42 28.9879 2693.22
1049.04 28.9887 2694.61
1047.64 28.9899 2696.0
1046.23 28.9909 2697.41
1044.81 28.992 2698.83
1043.39 28.9935 2700.25
1041.96 28.9944 2701.68
1040.54 28.9954 2703.11
1039.12 28.9963 2704.52
1037.71 28.9975 2705.94
1036.31 28.9984 2707.34
1034.92 28.9995 2708.72
1033.55 29.0004 2710.1
1032.18 29.0017 2711.46
1030.83 29.0023 2712.82
1029.47 29.0028 2714.17
1028.12 29.0036 2715.52
1026.76 29.0045 2716.88
1025.4 29.0053 2718.24
1024.03 29.0056 2719.62
1022.64 29.0065 2721.0
1021.24 29.0073 2722.4
1019.83 29.0081 2723.81
1018.42 29.0088 2725.22
1017.0 29.0095 2726.64
1015.59 29.0101 2728.06
1014.17 29.0107 2729.47
1012.77 29.0117 2730.87
1011.38 29.0127 2732.26
1010.0 29.0134 2733.65
1008.62 29.0142 2735.02
1007.25 29.015 2736.39
1005.88 29.0158 2737.76
1004.51 29.0166 2739.14
1003.13 29.0173 2740.52
1001.74 29.0182 2741.91
1000.33 29.0191 2743.31
998.918 29.0198 2744.72
997.494 29.0205 2746.15
996.063 29.0211 2747.58
994.631 29.0223 2749.01
993.2 29.023 2750.44
991.774 29.024 2751.87
990.357 29.0249 2753.29
988.951 29.0257 2754.69
987.558 29.0262 2756.08
986.181 29.0273 2757.46
984.812 29.0282 2758.83
983.452 29.0292 2760.19
982.094 29.0301 2761.55
980.736 29.031 2762.91
979.375 29.0317 2764.27
978.007 29.0328 2765.63
976.63 29.0338 2767.01
975.239 29.0349 2768.4
973.835 29.0358 2769.81
972.422 29.0365 2771.22
971.003 29.0375 2772.64
969.582 29.0383 2774.06
968.162 29.0392 2775.48
966.747 29.0401 2776.89
965.341 29.0411 2778.3
963.944 29.0421 2779.7
962.562 29.0434 2781.08
961.194 29.0438 2782.45
959.836 29.0449 2783.8
958.485 29.0456 2785.16
957.136 29.0462 2786.5
955.787 29.0469 2787.85
954.434 29.0477 2789.21
953.074 29.0485 2790.57
951.705 29.0493 2791.94
950.322 29.0503 2793.32
948.926 29.0514 2794.71
947.521 29.052 2796.12
946.11 29.0529 2797.53
944.696 29.0535 2798.94
943.285 29.0544 2800.36
941.876 29.055 2801.76
940.476 29.0559 2803.16
939.087 29.0568 2804.55
937.708 29.0574 2805.93
936.337 29.0579 2807.3
934.968 29.0583 2808.67
933.6 29.0587 2810.04
932.229 29.0597 2811.41
930.851 29.061 2812.79
929.463 29.0619 2814.18
928.066 29.0626 2815.57
926.663 29.0635 2816.98
925.257 29.0642 2818.38
923.852 29.0649 2819.79
922.452 29.0658 2821.19
921.059 29.0667 2822.58
919.675 29.0674 2823.97
918.293 29.0679 2825.35
916.911 29.0684 2826.73
915.527 29.0689 2828.11
914.136 29.0695 2829.5
912.74 29.0701 2830.9
911.341 29.0706 2832.3
909.942 29.0711 2833.7
908.548 29.0717 2835.09
907.161 29.0719 2836.48
905.782 29.0722 2837.86
904.405 29.073 2839.23
903.03 29.0738 2840.61
901.651 29.0743 2841.99
900.266 29.075 2843.37
898.875 29.0757 2844.76
897.48 29.0765 2846.16
896.086 29.0773 2847.55
894.693 29.0782 2848.95
893.301 29.0789 2850.34
891.912 29.0801 2851.73
890.528 29.0805 2853.11
889.144 29.0811 2854.49
887.757 29.0816 2855.88
886.367 29.0827 2857.27
884.977 29.0833 2858.66
883.592 29.0838 2860.05
882.21 29.0847 2861.43
880.829 29.0854 2862.81
879.445 29.086 2864.19
878.058 29.0866 2865.58
876.668 29.0872 2866.97
875.275 29.0879 2868.36
873.883 29.0884 2869.76
872.492 29.0893 2871.15
871.101 29.0902 2872.54
869.714 29.0908 2873.92
868.332 29.0916 2875.31
866.949 29.092 2876.69
865.563 29.0929 2878.07
864.176 29.0937 2879.46
862.785 29.0947 2880.85
861.391 29.0956 2882.25
859.998 29.0964 2883.64
858.606 29.0974 2885.03
857.213 29.0981 2886.42
855.826 29.0986 2887.81
854.442 29.0989 2889.2
853.058 29.0994 2890.58
851.671 29.1002 2891.97
850.282 29.101 2893.36
848.89 29.1017 2894.75
847.496 29.1023 2896.14
846.101 29.103 2897.54
844.711 29.1036 2898.93
843.329 29.1045 2900.31
841.953 29.1053 2901.68
840.58 29.1055 2903.06
839.208 29.1061 2904.43
837.833 29.107 2905.8
836.451 29.1076 2907.19
835.06 29.1082 2908.58
833.659 29.1089 2909.98
832.252 29.1099 2911.38
830.843 29.1105 2912.79
829.435 29.1111 2914.2
828.031 29.1117 2915.61
826.635 29.1125 2917.0
825.249 29.1131 2918.39
823.874 29.114 2919.76
822.506 29.1144 2921.13
821.141 29.1155 2922.5
819.776 29.1162 2923.86
818.408 29.1166 2925.23
817.033 29.1168 2926.6
815.649 29.1175 2927.99
814.254 29.1179 2929.38
812.854 29.1184 2930.78
811.451 29.1194 2932.19
810.049 29.1203 2933.59
808.651 29.1213 2934.98
807.261 29.1218 2936.38
805.878 29.1222 2937.76
804.499 29.1225 2939.14
803.121 29.1235 2940.52
801.739 29.1243 2941.9
800.35 29.125 2943.29
798.955 29.1255 2944.68
797.558 29.1261 2946.08
796.161 29.1269 2947.47
794.769 29.1277 2948.87
793.384 29.1285 2950.25
792.006 29.1295 2951.63
790.632 29.1302 2953.0
789.258 29.1311 2954.38
787.881 29.1318 2955.75
786.498 29.1328 2957.14
785.105 29.1334 2958.53
783.702 29.134 2959.93
782.293 29.1347 2961.34
780.882 29.1352 2962.75
779.473 29.1358 2964.16
778.067 29.1364 2965.57
776.669 29.1371 2966.97
775.282 29.1375 2968.35
773.906 29.1378 2969.73
772.537 29.1384 2971.1
771.171 29.1392 2972.46
769.805 29.1399 2973.83
768.436 29.1405 2975.2
767.06 29.1411 2976.57
765.674 29.142 2977.96
764.279 29.1427 2979.36
762.879 29.143 2980.76
761.475 29.1435 2982.16
760.072 29.144 2983.56
758.673 29.1445 2984.96
757.281 29.1451 2986.35
755.898 29.1457 2987.74
754.518 29.1463 2989.12
753.138 29.147 2990.5
751.755 29.1476 2991.88
750.366 29.1481 2993.27
748.971 29.1488 2994.66
747.573 29.1494 2996.06
746.175 29.15 2997.46
744.782 29.1506 2998.85
743.394 29.1518 3000.24
742.007 29.1525 3001.63
740.616 29.1532 3003.02
739.223 29.154 3004.41
737.829 29.1547 3005.8
736.44 29.1554 3007.19
735.055 29.1564 3008.58
733.67 29.1572 3009.96
732.282 29.1579 3011.35
730.888 29.1584 3012.75
729.489 29.1589 3014.15
728.086 29.1592 3015.55
726.685 29.1596 3016.95
725.287 29.1601 3018.35
723.896 29.1607 3019.74
722.513 29.1611 3021.12
721.134 29.1616 3022.5
719.755 29.1621 3023.88
718.373 29.1626 3025.26
716.985 29.1633 3026.65
715.59 29.1641 3028.04
714.193 29.1647 3029.44
712.797 29.1651 3030.84
711.404 29.1656 3032.23
710.019 29.1659 3033.61
708.641 29.1666 3034.99
707.267 29.1673 3036.37
705.893 29.1677 3037.74
704.516 29.1682 3039.12
703.132 29.1687 3040.5
701.739 29.1691 3041.89
700.336 29.1693 3043.3
698.928 29.1701 3044.71
697.517 29.1706 3046.12
696.107 29.1712 3047.53
694.701 29.1717 3048.93
693.304 29.1723 3050.33
691.917 29.1726 3051.72
690.54 29.1736 3053.09
689.171 29.1745 3054.46
687.804 29.1751 3055.83
686.438 29.1755 3057.19
685.069 29.176 3058.56
683.693 29.1765 3059.94
682.307 29.1771 3061.33
680.912 29.1778 3062.72
679.51 29.1786 3064.12
678.106 29.1794 3065.53
676.703 29.1797 3066.93
675.305 29.1806 3068.33
673.913 29.1814 3069.72
672.529 29.182 3071.1
671.149 29.1826 3072.48
669.769 29.1832 3073.86
668.387 29.1837 3075.25
666.998 29.1842 3076.63
665.603 29.1845 3078.03
664.206 29.1852 3079.43
662.809 29.1863 3080.82
661.416 29.1871 3082.22
660.03 29.1877 3083.6
658.651 29.1884 3084.98
657.277 29.189 3086.35
655.902 29.1899 3087.73
654.525 29.1904 3089.11
653.141 29.1908 3090.49
651.747 29.1916 3091.88
650.343 29.1924 3093.29
648.934 29.1929 3094.7
647.522 29.1932 3096.11
646.112 29.194 3097.52
644.705 29.195 3098.93
643.307 29.1958 3100.32
641.92 29.1965 3101.71
640.543 29.1972 3103.09
639.173 29.1978 3104.46
637.806 29.1986 3105.83
636.439 29.1989 3107.19
635.07 29.1994 3108.56
633.693 29.1999 3109.94
632.307 29.2006 3111.32
630.912 29.2009 3112.72
629.51 29.2017 3114.12
628.105 29.2022 3115.53
626.702 29.2024 3116.93
625.303 29.2028 3118.33
623.911 29.2035 3119.72
622.528 29.2041 3121.1
621.147 29.2048 3122.48
619.767 29.2054 3123.86
618.384 29.2059 3125.25
616.995 29.2063 3126.64
615.6 29.2069 3128.03
614.201 29.2071 3129.43
612.803 29.2076 3130.83
611.409 29.2081 3132.22
610.023 29.2087 3133.61
608.644 29.2093 3134.99
607.269 29.2099 3136.36
605.894 29.2108 3137.74
604.515 29.2116 3139.11
603.131 29.2123 3140.5
601.736 29.2127 3141.89
600.333 29.2131 3143.3
598.923 29.2133 3144.71
597.511 29.2137 3146.12
596.1 29.2143 3147.53
594.694 29.2148 3148.94
593.295 29.2153 3150.33
591.907 29.2156 3151.72
590.529 29.2159 3153.1
589.159 29.2162 3154.47
587.792 29.2166 3155.84
586.425 29.2169 3157.2
585.055 29.2176 3158.57
583.678 29.218 3159.95
582.293 29.2186 3161.34
580.898 29.2192 3162.73
579.496 29.22 3164.13
578.091 29.2211 3165.54
576.688 29.2218 3166.94
575.29 29.222 3168.34
573.897 29.2227 3169.73
572.513 29.2234 3171.12
571.132 29.2239 3172.5
569.752 29.2244 3173.88
568.369 29.2248 3175.26
566.979 29.2256 3176.65
565.583 29.2262 3178.05
564.185 29.227 3179.44
562.788 29.2275 3180.84
561.395 29.228 3182.23
560.008 29.2286 3183.62
558.63 29.229 3185.0
557.254 29.2296 3186.37
555.879 29.2304 3187.75
554.501 29.2309 3189.13
553.117 29.2313 3190.51
551.727 29.2318 3191.9
550.334 29.2323 3193.29
548.941 29.2328 3194.69
547.552 29.2336 3196.08
546.168 29.2342 3197.46
544.784 29.2347 3198.84
543.397 29.2353 3200.23
542.007 29.2358 3201.62
540.617 29.2364 3203.01
539.232 29.237 3204.4
537.85 29.2377 3205.78
536.469 29.2383 3207.16
535.085 29.2389 3208.54
533.694 29.24 3209.93
532.297 29.2406 3211.33
530.897 29.2409 3212.73
529.499 29.2414 3214.13
528.104 29.2423 3215.52
526.717 29.2428 3216.91
525.337 29.2434 3218.29
523.961 29.2442 3219.67
522.585 29.2444 3221.04
521.206 29.2447 3222.42
519.82 29.2451 3223.81
518.426 29.2454 3225.2
517.021 29.2458 3226.61
515.611 29.2461 3228.02
514.198 29.2465 3229.43
512.787 29.2466 3230.84
511.38 29.247 3232.25
509.981 29.2475 3233.65
508.592 29.2481 3235.03
507.214 29.2487 3236.41
505.843 29.2493 3237.78
504.476 29.25 3239.15
503.108 29.2505 3240.52
501.738 29.2508 3241.89
500.36 29.2507 3243.27
498.973 29.251 3244.65
497.576 29.2515 3246.05
496.174 29.2518 3247.45
494.769 29.2525 3248.86
493.364 29.2534 3250.26
491.964 29.2539 3251.66
490.571 29.2546 3253.06
489.186 29.255 3254.44
487.805 29.2551 3255.82
486.424 29.2556 3257.2
485.04 29.2558 3258.59
483.65 29.2561 3259.98
482.253 29.2565 3261.37
480.855 29.2568 3262.77
479.456 29.2571 3264.17
478.062 29.2576 3265.56
476.675 29.2581 3266.95
475.296 29.2584 3268.33
473.92 29.2585 3269.71
472.545 29.2589 3271.08
471.166 29.2593 3272.46
469.781 29.2601 3273.84
468.39 29.2607 3275.24
466.996 29.2614 3276.63
465.602 29.2619 3278.02
464.213 29.2623 3279.41
462.827 29.2627 3280.8
461.442 29.2633 3282.18
460.054 29.2639 3283.57
458.66 29.2641 3284.97
457.26 29.2646 3286.37
455.857 29.2651 3287.77
454.455 29.2657 3289.17
453.057 29.2661 3290.57
451.667 29.2666 3291.96
450.284 29.2671 3293.34
448.904 29.268 3294.72
447.526 29.2683 3296.1
446.144 29.2691 3297.48
444.756 29.2694 3298.87
443.361 29.27 3300.26
441.964 29.2706 3301.66
440.568 29.2713 3303.06
439.176 29.2714 3304.45
437.791 29.2717 3305.83
436.412 29.272 3307.21
435.038 29.2724 3308.59
433.664 29.2731 3309.96
432.288 29.2736 3311.34
430.904 29.2741 3312.72
429.51 29.2749 3314.11
428.107 29.2753 3315.52
426.699 29.2758 3316.93
425.288 29.2767 3318.34
423.878 29.2769 3319.75
422.472 29.2773 3321.15
421.074 29.2778 3322.55
419.687 29.2782 3323.94
418.311 29.2786 3325.31
416.941 29.2788 3326.68
415.575 29.2793 3328.05
414.208 29.2798 3329.42
412.838 29.2807 3330.79
411.462 29.281 3332.16
410.076 29.2812 3333.55
408.681 29.2816 3334.94
407.279 29.2821 3336.34
405.875 29.2829 3337.75
404.472 29.2835 3339.15
403.074 29.2838 3340.55
401.682 29.2842 3341.94
400.298 29.2848 3343.33
398.918 29.2854 3344.71
397.537 29.2861 3346.09
396.154 29.2864 3347.47
394.765 29.2865 3348.86
393.37 29.2868 3350.25
391.972 29.2869 3351.65
390.575 29.2877 3353.05
389.181 29.2881 3354.44
387.796 29.2886 3355.83
386.417 29.289 3357.21
385.042 29.2894 3358.58
383.667 29.2899 3359.96
382.289 29.2904 3361.33
380.905 29.291 3362.72
379.511 29.2916 3364.11
378.107 29.2919 3365.52
376.697 29.2923 3366.93
375.285 29.2928 3368.34
373.875 29.2934 3369.75
372.469 29.2941 3371.15
371.07 29.2943 3372.55
369.682 29.2947 3373.94
368.305 29.2951 3375.32
366.935 29.2955 3376.69
365.567 29.296 3378.06
364.2 29.2961 3379.42
362.831 29.2965 3380.79
361.454 29.2971 3382.17
360.068 29.2975 3383.55
358.672 29.2982 3384.95
357.27 29.2984 3386.35
355.865 29.2988 3387.76
354.461 29.2993 3389.16
353.061 29.2993 3390.56
351.67 29.2996 3391.95
350.285 29.2996 3393.34
348.905 29.2999 3394.72
347.525 29.3005 3396.1
346.141 29.3011 3397.48
344.752 29.3011 3398.87
343.356 29.3011 3400.27
341.958 29.3015 3401.66
340.56 29.3017 3403.06
339.167 29.3019 3404.45
337.778 29.3023 3405.84
336.392 29.3028 3407.23
335.01 29.3031 3408.61
333.628 29.3035 3409.99
332.244 29.3037 3411.38
330.854 29.3038 3412.77
329.457 29.3039 3414.16
328.057 29.3039 3415.56
326.659 29.3041 3416.96
325.265 29.3042 3418.36
323.878 29.3047 3419.74
322.497 29.3051 3421.12
321.121 29.3051 3422.5
319.745 29.3056 3423.88
318.366 29.3059 3425.25
316.981 29.3059 3426.64
315.589 29.3067 3428.03
314.195 29.3073 3429.43
312.802 29.3078 3430.82
311.412 29.3085 3432.21
310.027 29.3091 3433.59
308.642 29.3093 3434.98
307.253 29.3099 3436.37
305.862 29.3103 3437.76
304.472 29.3108 3439.15
303.086 29.3112 3440.53
301.704 29.3115 3441.92
300.322 29.3115 3443.3
298.937 29.3118 3444.68
297.546 29.3121 3446.07
296.148 29.3129 3447.47
294.748 29.3135 3448.87
293.349 29.3138 3450.27
291.954 29.3144 3451.67
290.566 29.3143 3453.05
289.185 29.3145 3454.44
287.808 29.3148 3455.81
286.431 29.3152 3457.19
285.052 29.3154 3458.57
283.666 29.3155 3459.95
282.271 29.3158 3461.35
280.866 29.316 3462.75
279.455 29.3162 3464.17
278.041 29.3164 3465.58
276.629 29.3164 3466.99
275.221 29.3165 3468.4
273.821 29.3169 3469.8
272.432 29.3173 3471.19
271.054 29.3175 3472.57
269.682 29.3178 3473.94
268.313 29.3178 3475.31
266.945 29.318 3476.67
265.574 29.3184 3478.05
264.196 29.3186 3479.42
262.809 29.3188 3480.81
261.412 29.3191 3482.21
260.009 29.3194 3483.61
258.603 29.3199 3485.02
257.198 29.3205 3486.42
255.798 29.3208 3487.82
254.405 29.3212 3489.21
253.019 29.3214 3490.6
251.637 29.3216 3491.98
250.256 29.3217 3493.36
248.872 29.3221 3494.75
247.481 29.3225 3496.14
246.084 29.323 3497.53
244.685 29.3233 3498.93
243.286 29.3232 3500.33
241.892 29.3236 3501.73
240.505 29.3241 3503.11
239.125 29.3244 3504.49
237.749 29.3246 3505.87
236.373 29.325 3507.25
234.994 29.3253 3508.62
233.608 29.326 3510.01
232.217 29.3263 3511.4
230.822 29.3264 3512.8
229.429 29.3267 3514.19
228.039 29.327 3515.58
226.653 29.3272 3516.97
225.267 29.3279 3518.35
223.879 29.3286 3519.74
222.485 29.3289 3521.13
221.084 29.3296 3522.53
219.681 29.3303 3523.94
218.279 29.3306 3525.34
216.881 29.3309 3526.74
215.49 29.3313 3528.13
214.107 29.3318 3529.51
212.728 29.3322 3530.89
211.349 29.3325 3532.27
209.967 29.3329 3533.65
208.579 29.3333 3535.04
207.184 29.3337 3536.43
205.787 29.3342 3537.83
204.39 29.3348 3539.23
202.998 29.3356 3540.62
201.613 29.3361 3542.0
200.235 29.3364 3543.38
198.861 29.3364 3544.76
197.487 29.3364 3546.13
196.11 29.3366 3547.51
194.726 29.3369 3548.89
193.334 29.3372 3550.28
191.931 29.3374 3551.69
190.522 29.3374 3553.1
189.111 29.3382 3554.51
187.701 29.3386 3555.92
186.296 29.3391 3557.32
184.898 29.3398 3558.72
183.511 29.3398 3560.11
182.135 29.3399 3561.48
180.765 29.3402 3562.85
179.399 29.3403 3564.22
178.033 29.3407 3565.58
176.664 29.3413 3566.95
175.288 29.342 3568.33
173.903 29.3421 3569.71
172.504 29.3426 3571.11
171.092 29.3427 3572.52
169.671 29.3429 3573.95
168.245 29.3431 3575.37
166.816 29.3436 3576.8
165.388 29.3441 3578.23
163.967 29.3445 3579.65
162.553 29.3448 3581.06
161.15 29.3451 3582.47
159.762 29.3453 3583.85
158.388 29.3454 3585.23
157.023 29.3453 3586.59
155.666 29.3454 3587.95
154.311 29.3457 3589.31
152.956 29.346 3590.66
151.598 29.3462 3592.02
150.234 29.3466 3593.38
148.859 29.3474 3594.76
147.471 29.3479 3596.14
146.07 29.3481 3597.55
144.659 29.3485 3598.96
