1469.22 230.124 5267.96
1471.16 230.123 5269.9
1473.09 230.121 5271.83
1475.02 230.12 5273.76
1476.95 230.118 5275.69
1478.89 230.117 5277.63
1480.84 230.115 5279.58
1482.8 230.114 5281.54
1484.77 230.112 5283.51
1486.73 230.111 5285.48
1488.7 230.109 5287.44
1490.66 230.108 5289.4
1492.6 230.107 5291.34
1494.53 230.105 5293.27
1496.46 230.104 5295.2
1498.39 230.102 5297.13
1500.31 230.101 5299.05
1502.25 230.099 5300.99
1504.19 230.098 5302.93
1506.14 230.096 5304.88
1508.11 230.094 5306.85
1510.07 230.093 5308.81
1512.03 230.091 5310.77
1513.98 230.09 5312.72
1515.92 230.088 5314.66
1517.85 230.087 5316.59
1519.77 230.085 5318.51
1521.68 230.084 5320.42
1523.6 230.082 5322.34
1525.53 230.081 5324.27
1527.47 230.079 5326.21
1529.42 230.078 5328.16
1531.38 230.076 5330.12
1533.33 230.075 5332.07
1535.29 230.073 5334.03
1537.24 230.072 5335.98
1539.18 230.07 5337.92
1541.12 230.069 5339.85
1543.06 230.067 5341.8
1545.0 230.066 5343.74
1546.95 230.064 5345.69
1548.91 230.062 5347.65
1550.86 230.061 5349.6
1552.8 230.059 5351.54
1554.74 230.058 5353.48
1556.67 230.056 5355.41
1558.6 230.055 5357.34
1560.54 230.054 5359.28
1562.49 230.053 5361.23
1564.45 230.051 5363.19
1566.39 230.05 5365.13
1568.34 230.048 5367.07
1570.28 230.047 5369.02
1572.23 230.046 5370.97
1574.17 230.044 5372.91
1576.11 230.043 5374.85
1578.05 230.041 5376.79
1580.0 230.04 5378.74
1581.94 230.038 5380.68
1583.88 230.037 5382.62
1585.82 230.036 5384.56
1587.76 230.034 5386.5
1589.71 230.033 5388.45
1591.66 230.032 5390.39
1593.6 230.031 5392.34
1595.54 230.029 5394.28
1597.48 230.028 5396.22
1599.43 230.026 5398.17
1601.39 230.025 5400.12
1603.34 230.023 5402.08
1605.3 230.022 5404.03
1607.24 230.02 5405.98
1609.18 230.019 5407.92
1611.12 230.017 5409.86
1613.06 230.016 5411.8
1615.01 230.016 5413.75
1616.96 230.014 5415.7
1618.91 230.013 5417.65
1620.87 230.011 5419.6
1622.82 230.01 5421.55
1624.76 230.008 5423.49
1626.7 230.007 5425.44
1628.64 230.006 5427.38
1630.58 230.005 5429.32
1632.53 230.003 5431.27
1634.48 230.001 5433.22
1636.43 230.0 5435.16
1638.37 229.998 5437.1
1640.31 229.997 5439.05
1642.26 229.995 5440.99
1644.2 229.994 5442.93
1646.14 229.992 5444.87
1648.08 229.991 5446.81
1650.02 229.99 5448.76
1651.97 229.988 5450.7
1653.92 229.987 5452.65
1655.86 229.986 5454.6
1657.8 229.985 5456.54
1659.74 229.983 5458.48
1661.69 229.982 5460.43
1663.65 229.98 5462.39
1665.61 229.979 5464.34
1667.56 229.978 5466.3
1669.51 229.976 5468.24
1671.45 229.975 5470.18
1673.39 229.974 5472.12
1675.33 229.973 5474.06
1677.27 229.973 5476.01
1679.23 229.971 5477.96
1681.18 229.97 5479.92
1683.13 229.968 5481.87
1685.08 229.967 5483.81
1687.01 229.965 5485.75
1688.94 229.963 5487.68
1690.88 229.962 5489.62
1692.82 229.96 5491.56
1694.77 229.96 5493.51
1696.73 229.959 5495.46
1698.67 229.957 5497.41
1700.61 229.957 5499.35
1702.54 229.955 5501.28
1704.47 229.954 5503.21
1706.4 229.953 5505.14
1708.34 229.952 5507.08
1710.29 229.951 5509.03
1712.25 229.95 5510.99
1714.22 229.948 5512.95
1716.18 229.947 5514.92
1718.15 229.946 5516.88
1720.11 229.944 5518.84
1722.05 229.943 5520.79
1723.98 229.942 5522.72
1725.91 229.941 5524.64
1727.83 229.94 5526.57
1729.76 229.939 5528.5
1731.69 229.938 5530.43
1733.64 229.937 5532.37
1735.59 229.936 5534.33
1737.55 229.934 5536.29
1739.52 229.933 5538.25
1741.48 229.932 5540.21
1743.43 229.931 5542.16
1745.37 229.93 5544.1
1747.3 229.928 5546.03
1749.22 229.927 5547.95
1751.13 229.926 5549.86
1753.05 229.925 5551.78
1754.98 229.924 5553.71
1756.92 229.922 5555.65
1758.87 229.921 5557.6
1760.82 229.921 5559.56
1762.78 229.92 5561.51
1764.73 229.919 5563.46
1766.68 229.918 5565.41
1768.62 229.916 5567.35
1770.56 229.916 5569.29
1772.5 229.914 5571.23
1774.45 229.914 5573.18
1776.4 229.912 5575.13
1778.35 229.911 5577.08
1780.3 229.91 5579.04
1782.25 229.91 5580.98
1784.18 229.909 5582.92
1786.11 229.908 5584.85
1788.05 229.907 5586.78
1789.99 229.907 5588.72
1791.94 229.906 5590.67
1793.9 229.905 5592.63
1795.84 229.904 5594.57
1797.78 229.903 5596.51
1799.71 229.902 5598.44
1801.64 229.9 5600.37
1803.57 229.9 5602.3
1805.51 229.9 5604.24
1807.46 229.898 5606.19
1809.42 229.897 5608.15
1811.39 229.896 5610.12
1813.35 229.894 5612.08
1815.32 229.893 5614.05
1817.27 229.891 5616.0
1819.22 229.89 5617.95
1821.15 229.889 5619.88
1823.08 229.889 5621.81
1825.0 229.887 5623.73
1826.93 229.886 5625.66
1828.86 229.885 5627.59
1830.8 229.884 5629.53
1832.76 229.883 5631.49
1834.72 229.882 5633.45
1836.68 229.881 5635.41
1838.64 229.879 5637.37
1840.59 229.879 5639.32
1842.53 229.878 5641.26
1844.46 229.877 5643.19
1846.38 229.876 5645.11
1848.29 229.875 5647.02
1850.21 229.874 5648.94
1852.14 229.874 5650.87
1854.08 229.873 5652.81
1856.03 229.873 5654.76
1857.98 229.872 5656.71
1859.94 229.871 5658.67
1861.89 229.871 5660.62
1863.84 229.87 5662.57
1865.78 229.869 5664.51
1867.72 229.868 5666.45
1869.66 229.867 5668.39
1871.6 229.866 5670.33
1873.56 229.865 5672.29
1875.51 229.864 5674.24
1877.46 229.862 5676.19
1879.41 229.861 5678.13
1881.34 229.86 5680.07
1883.27 229.858 5682.0
1885.21 229.857 5683.94
1887.15 229.856 5685.88
1889.1 229.855 5687.83
1891.05 229.853 5689.78
1893.0 229.853 5691.73
1894.94 229.852 5693.66
1896.87 229.852 5695.59
1898.79 229.851 5697.52
1900.72 229.849 5699.45
1902.66 229.848 5701.39
1904.61 229.847 5703.34
1906.55 229.847 5705.28
1908.5 229.845 5707.23
1910.44 229.844 5709.17
1912.38 229.844 5711.11
1914.32 229.843 5713.05
1916.26 229.841 5714.99
1918.2 229.84 5716.93
1920.15 229.839 5718.87
1922.09 229.837 5720.81
1924.03 229.836 5722.76
1925.97 229.835 5724.7
1927.91 229.835 5726.64
1929.86 229.835 5728.58
1931.81 229.834 5730.54
1933.76 229.834 5732.49
1935.72 229.834 5734.44
1937.66 229.833 5736.39
1939.6 229.832 5738.32
1941.53 229.832 5740.26
1943.47 229.831 5742.19
1945.41 229.83 5744.13
1947.36 229.83 5746.09
1949.31 229.828 5748.04
1951.26 229.827 5749.99
1953.2 229.825 5751.93
1955.15 229.824 5753.87
1957.1 229.824 5755.82
1959.04 229.823 5757.77
1960.98 229.823 5759.71
1962.93 229.823 5761.65
1964.87 229.823 5763.6
1966.81 229.822 5765.54
1968.75 229.822 5767.48
1970.69 229.822 5769.42
1972.64 229.822 5771.37
1974.6 229.822 5773.32
1976.55 229.822 5775.28
1978.5 229.821 5777.23
1980.45 229.82 5779.18
1982.39 229.819 5781.12
1984.33 229.818 5783.05
1986.27 229.817 5784.99
1988.21 229.817 5786.94
1990.16 229.816 5788.89
1992.12 229.815 5790.84
1994.07 229.814 5792.79
1996.01 229.812 5794.73
1997.94 229.812 5796.67
1999.87 229.812 5798.6
2001.81 229.81 5800.53
2003.75 229.81 5802.47
2005.69 229.809 5804.42
2007.65 229.809 5806.37
2009.59 229.808 5808.32
2011.53 229.807 5810.26
2013.48 229.806 5812.2
2015.42 229.804 5814.15
2017.37 229.803 5816.09
2019.31 229.803 5818.03
2021.25 229.802 5819.97
2023.2 229.801 5821.92
2025.15 229.8 5823.88
2027.11 229.799 5825.83
2029.06 229.799 5827.79
2031.01 229.799 5829.73
2032.95 229.798 5831.67
2034.89 229.797 5833.61
2036.83 229.797 5835.55
2038.77 229.797 5837.5
2040.72 229.796 5839.45
2042.68 229.796 5841.4
2044.63 229.796 5843.35
2046.57 229.795 5845.3
2048.51 229.795 5847.23
2050.44 229.795 5849.16
2052.37 229.795 5851.09
2054.31 229.794 5853.03
2056.26 229.794 5854.99
2058.22 229.793 5856.95
2060.22 229.793 5858.94
2062.22 229.793 5860.94
2064.21 229.792 5862.93
2066.18 229.792 5864.9
2068.15 229.791 5866.87
2070.09 229.791 5868.82
2072.04 229.791 5870.77
2073.99 229.791 5872.71
2075.94 229.791 5874.66
2077.89 229.791 5876.61
2079.86 229.791 5878.58
2081.83 229.79 5880.55
2083.8 229.79 5882.52
2085.78 229.79 5884.5
2087.75 229.789 5886.47
2089.72 229.789 5888.45
2091.7 229.788 5890.42
2093.66 229.788 5892.38
2095.63 229.786 5894.35
2097.6 229.785 5896.33
2099.57 229.785 5898.29
2101.53 229.785 5900.25
2103.49 229.785 5902.21
2105.46 229.785 5904.18
2107.43 229.785 5906.15
2109.4 229.785 5908.13
2111.38 229.785 5910.1
2113.34 229.784 5912.06
2115.31 229.784 5914.03
2117.28 229.784 5916.01
2119.25 229.783 5917.97
2121.21 229.783 5919.93
2123.17 229.782 5921.89
2125.14 229.781 5923.86
2127.11 229.781 5925.83
2129.08 229.781 5927.81
2131.05 229.78 5929.78
2133.02 229.779 5931.74
2134.99 229.779 5933.71
2136.96 229.778 5935.68
2138.93 229.777 5937.65
2140.91 229.776 5939.63
2142.88 229.775 5941.6
2144.85 229.775 5943.57
2146.82 229.774 5945.54
2148.79 229.773 5947.51
2150.76 229.773 5949.48
2152.72 229.773 5951.44
2154.69 229.772 5953.41
2156.66 229.772 5955.38
2158.63 229.77 5957.35
2160.61 229.77 5959.33
2162.58 229.77 5961.3
2164.55 229.77 5963.27
2166.52 229.769 5965.24
2168.49 229.768 5967.21
2170.46 229.768 5969.18
2172.42 229.768 5971.14
2174.38 229.768 5973.1
2176.36 229.768 5975.08
2178.33 229.768 5977.05
2180.3 229.768 5979.02
2182.27 229.768 5980.99
2184.24 229.768 5982.96
2186.2 229.768 5984.92
2188.14 229.768 5986.86
2190.09 229.767 5988.81
2192.06 229.767 5990.78
2194.04 229.766 5992.76
2196.01 229.765 5994.73
2197.98 229.765 5996.7
2199.94 229.765 5998.66
2201.89 229.764 6000.61
2203.84 229.764 6002.56
2205.79 229.763 6004.51
2207.75 229.763 6006.47
2209.72 229.763 6008.44
2211.69 229.762 6010.41
2213.67 229.762 6012.39
2215.62 229.762 6014.34
2217.57 229.762 6016.29
2219.52 229.762 6018.24
2221.47 229.762 6020.18
2223.42 229.761 6022.14
2225.39 229.76 6024.11
2227.36 229.76 6026.08
2229.35 229.76 6028.07
2231.35 229.76 6030.07
2233.33 229.759 6032.05
2235.3 229.759 6034.02
2237.27 229.758 6035.98
2239.21 229.757 6037.93
2241.16 229.756 6039.88
2243.11 229.756 6041.83
2245.06 229.756 6043.78
2247.01 229.755 6045.72
2248.97 229.755 6047.69
2250.94 229.755 6049.66
2252.92 229.755 6051.63
2254.89 229.755 6053.61
2256.86 229.755 6055.58
2258.83 229.754 6057.55
2260.79 229.753 6059.51
2262.74 229.753 6061.46
2264.68 229.753 6063.4
2266.63 229.752 6065.35
2268.57 229.751 6067.29
2270.52 229.751 6069.24
2272.48 229.751 6071.2
2274.45 229.75 6073.17
2276.42 229.75 6075.14
2278.4 229.75 6077.11
2280.37 229.75 6079.09
2282.34 229.75 6081.06
2284.3 229.75 6083.01
2286.25 229.75 6084.96
2288.2 229.75 6086.91
2290.17 229.749 6088.88
2292.14 229.749 6090.86
2294.11 229.749 6092.83
2296.09 229.749 6094.8
2298.05 229.749 6096.77
2300.0 229.748 6098.72
2301.95 229.748 6100.66
2303.9 229.748 6102.61
2305.86 229.748 6104.57
2307.83 229.748 6106.55
2309.8 229.748 6108.52
2311.78 229.748 6110.49
2313.73 229.748 6112.45
2315.68 229.747 6114.4
2317.63 229.747 6116.34
2319.58 229.746 6118.29
2321.53 229.746 6120.25
2323.5 229.746 6122.22
2325.48 229.746 6124.19
2327.47 229.746 6126.19
2329.47 229.745 6128.18
2331.45 229.745 6130.16
2333.42 229.744 6132.14
2335.39 229.744 6134.1
2337.33 229.744 6136.05
2339.28 229.744 6138.0
2341.23 229.744 6139.94
2343.18 229.744 6141.89
2345.13 229.744 6143.84
2347.09 229.743 6145.81
2349.06 229.742 6147.78
2351.04 229.742 6149.75
2353.01 229.742 6151.72
2354.98 229.742 6153.7
2356.95 229.742 6155.67
2358.91 229.741 6157.62
2360.86 229.74 6159.57
2362.81 229.74 6161.52
2364.75 229.74 6163.46
2366.69 229.74 6165.41
2368.64 229.739 6167.36
2370.6 229.738 6169.31
2372.57 229.738 6171.28
2374.54 229.738 6173.26
2376.52 229.738 6175.23
2378.49 229.738 6177.2
2380.46 229.738 6179.17
2382.41 229.738 6181.13
2384.36 229.737 6183.08
2386.31 229.737 6185.03
2388.28 229.737 6187.0
2390.26 229.736 6188.97
2392.23 229.736 6190.94
2394.2 229.736 6192.92
2396.17 229.736 6194.88
2398.12 229.736 6196.83
2400.07 229.736 6198.78
2402.01 229.736 6200.73
2403.97 229.736 6202.69
2405.95 229.736 6204.66
2407.92 229.736 6206.63
2409.89 229.736 6208.6
2411.86 229.735 6210.58
2413.84 229.735 6212.55
2415.81 229.735 6214.52
2417.78 229.734 6216.49
2419.74 229.734 6218.46
2421.72 229.734 6220.43
2423.69 229.734 6222.4
2425.66 229.734 6224.37
2427.61 229.734 6226.32
2429.58 229.733 6228.29
2431.55 229.732 6230.26
2433.52 229.732 6232.23
2435.49 229.731 6234.21
2437.47 229.731 6236.18
2439.43 229.731 6238.15
2441.39 229.731 6240.1
2443.33 229.731 6242.05
2445.28 229.731 6243.99
2447.25 229.731 6245.96
2449.22 229.731 6247.93
2451.2 229.73 6249.91
2453.17 229.73 6251.88
2455.13 229.73 6253.84
2457.08 229.73 6255.79
2459.02 229.73 6257.74
2460.97 229.73 6259.68
2462.93 229.73 6261.64
2464.9 229.729 6263.62
2466.88 229.729 6265.59
2468.85 229.729 6267.56
2470.8 229.729 6269.51
2472.75 229.729 6271.46
2474.7 229.728 6273.41
2476.65 229.728 6275.36
2478.6 229.728 6277.31
2480.57 229.727 6279.28
2482.54 229.727 6281.26
2484.53 229.727 6283.24
2486.53 229.727 6285.24
2488.5 229.726 6287.22
2490.48 229.726 6289.19
2492.44 229.726 6291.15
2494.39 229.726 6293.1
2496.34 229.726 6295.05
2498.29 229.726 6297.0
2500.23 229.726 6298.94
2502.18 229.725 6300.89
2504.14 229.724 6302.85
2506.12 229.724 6304.83
2508.09 229.724 6306.8
2510.06 229.723 6308.77
2512.04 229.723 6310.75
2514.01 229.723 6312.72
2515.97 229.723 6314.68
2517.91 229.722 6316.62
2519.86 229.722 6318.57
2521.8 229.722 6320.51
2523.75 229.722 6322.46
2525.7 229.722 6324.4
2527.65 229.722 6326.36
2529.62 229.722 7128.33
2531.6 229.72 7130.3
2533.57 229.686 7132.27
2535.54 229.61 7134.24
2537.51 229.495 7136.2
2539.45 229.341 7138.15
2541.4 229.151 7140.1
2543.35 228.921 7142.05
2545.3 228.653 7144.01
2547.25 228.346 7145.97
2549.19 228.0 7147.94
2551.12 227.617 7149.9
2553.04 227.198 7151.85
2554.94 226.743 7153.8
2556.83 226.252 7155.74
2558.7 225.724 7157.67
2560.58 225.158 7159.62
2562.45 224.552 7161.58
2564.32 223.905 7163.55
2566.2 223.219 7165.53
2568.05 222.496 7167.5
2569.88 221.738 7169.47
2571.69 220.947 7171.44
2573.48 220.127 7173.39
2575.23 219.276 7175.32
2576.97 218.396 7177.25
2578.68 217.483 7179.18
2580.38 216.536 7181.11
2582.06 215.554 7183.04
2583.74 214.532 7184.99
2585.41 213.473 7186.95
2587.06 212.378 7188.91
2588.69 211.248 7190.87
2590.29 210.09 7192.83
2591.86 208.905 7194.78
2593.4 207.696 7196.72
2594.91 206.466 7198.65
2596.39 205.211 7200.57
2597.84 203.93 7202.48
2599.27 202.62 7204.4
2600.68 201.278 7206.33
2602.07 199.9 7208.26
2603.44 198.485 7210.22
2604.8 197.032 7212.18
2606.14 195.545 7214.16
2607.45 194.027 7216.14
2608.73 192.483 7218.12
2609.97 190.917 7220.1
2611.18 189.333 7222.07
2612.35 187.736 7224.02
2613.48 186.132 7225.96
2614.57 184.519 7227.88
2615.62 182.896 7229.79
2616.64 181.259 7231.69
2617.62 179.604 7233.59
2618.57 177.928 7235.49
2619.5 176.228 7237.4
2620.4 174.501 7239.32
2621.27 172.741 7241.25
2622.11 170.952 7243.2
2622.92 169.136 7245.16
2623.7 167.299 7247.13
2624.45 165.446 7249.1
2625.15 163.583 7251.06
2625.82 161.714 7253.01
2626.44 159.845 7254.95
2627.03 157.976 7256.88
2627.57 156.103 7258.8
2628.08 154.222 7260.72
2628.56 152.33 7262.64
2629.0 150.423 7264.56
2629.4 148.496 7266.5
2629.77 146.552 7268.44
2630.1 144.594 7270.4
2630.4 142.629 7272.35
2630.66 140.662 7274.3
2630.87 138.699 7276.24
2631.05 136.745 7278.17
2631.18 134.799 7280.08
2631.29 132.859 7281.99
2631.35 130.919 7283.9
2631.38 128.976 7285.8
2631.36 127.026 7287.72
2631.32 125.064 7289.64
2631.23 123.094 7291.58
2631.1 121.12 7293.52
2630.94 119.146 7295.46
2630.74 117.18 7297.4
2630.5 115.226 7299.33
2630.22 113.284 7301.25
2629.91 111.35 7303.17
2629.56 109.421 7305.09
2629.17 107.493 7307.02
2628.75 105.567 7308.95
2628.28 103.648 7310.89
2627.78 101.741 7312.82
2627.25 99.8523 7314.74
2626.68 97.9812 7316.65
2626.07 96.1233 7318.56
2625.43 94.2757 7320.48
2624.76 92.4344 7322.4
2624.04 90.6008 7324.32
2623.29 88.7802 7326.25
2622.51 86.9771 7328.17
2621.69 85.1921 7330.09
2620.83 83.4215 7332.01
2619.95 81.6659 7333.94
2619.03 79.9311 7335.86
2618.07 78.2162 7337.77
2617.09 76.5225 7339.68
2616.08 74.8502 7341.59
2615.03 73.196 7343.51
2613.95 71.5564 7345.42
2612.83 69.9329 7347.35
2611.68 68.3298 7349.27
2610.51 66.7521 7351.19
2609.3 65.203 7353.11
2608.08 63.683 7355.01
2606.82 62.1891 7356.92
2605.54 60.717 7358.82
2604.22 59.2653 7360.73
2602.87 57.831 7362.66
2601.48 56.415 7364.59
2600.06 55.0219 7366.53
2598.62 53.6563 7368.46
2597.15 52.3212 7370.4
2595.66 51.0201 7372.32
2594.16 49.7565 7374.24
2592.64 48.5295 7376.14
2591.1 47.3353 7378.03
2589.55 46.1718 7379.92
2587.97 45.0373 7381.82
2586.36 43.9288 7383.72
2584.72 42.8446 7385.63
2583.06 41.7858 7387.55
2581.37 40.7563 7389.48
2579.65 39.7596 7391.41
2577.93 38.7973 7393.33
2576.18 37.8721 7395.25
2574.43 36.9863 7397.16
2572.68 36.1392 7399.05
2570.92 35.3283 7400.93
2569.15 34.5513 7402.82
2567.35 33.8073 7404.7
2565.54 33.0944 7406.59
2563.71 32.4117 7408.49
2561.85 31.7612 7410.41
2559.98 31.144 7412.32
2558.08 30.563 7414.25
2556.18 30.0188 7416.16
2554.29 29.5129 7418.07
2552.39 29.0455 7419.97
2550.49 28.6149 7421.86
2548.56 28.2198 7423.77
2546.64 27.8603 7425.67
2544.69 27.5363 7427.58
2542.74 27.2496 7429.49
2540.79 27.0007 7431.4
2538.84 26.7893 7433.3
2536.9 26.6153 7435.19
2534.95 26.4788 7437.09
2532.99 26.3795 7438.98
2531.03 26.3171 7440.89
2529.05 26.2923 7442.82
2527.08 26.2986 7444.79
2525.11 26.3106 7446.76
2523.15 26.3189 7448.72
2521.18 26.3266 7450.69
2519.21 26.3343 7452.66
2517.24 26.3418 7454.63
2515.26 26.3497 7456.61
2513.29 26.3575 7458.58
2511.32 26.3654 7460.55
2509.37 26.3731 7462.5
2507.42 26.381 7464.45
2505.47 26.3883 7466.41
2503.5 26.3958 7468.38
2501.52 26.4034 7470.35
2499.55 26.4111 7472.32
2497.58 26.4191 7474.29
2495.62 26.4268 7476.25
2493.67 26.4343 7478.2
2491.72 26.442 7480.15
2489.77 26.4495 7482.1
2487.81 26.4571 7484.06
2485.84 26.4647 7486.03
2483.87 26.4723 7488.0
2481.9 26.4801 7489.98
2479.93 26.4877 7491.95
2477.95 26.4952 7493.92
2475.98 26.5028 7495.89
2474.01 26.5102 7497.86
2472.04 26.5174 7499.84
2470.06 26.5243 7501.81
2468.09 26.5318 7503.78
2466.12 26.5396 7505.75
2464.15 26.5469 7507.73
2462.17 26.5542 7509.7
2460.22 26.5611 7511.65
2458.27 26.5685 7513.6
2456.32 26.5759 7515.55
2454.38 26.5832 7517.49
2452.43 26.5905 7519.45
2450.45 26.598 7521.42
2448.48 26.6055 7523.39
2446.5 26.6128 7525.38
2444.5 26.6201 7527.37
2442.52 26.6273 7529.35
2440.55 26.6345 7531.32
2438.59 26.6419 7533.28
2436.64 26.649 7535.23
2434.69 26.6557 7537.18
2432.74 26.6622 7539.13
2430.8 26.6688 7541.08
2428.85 26.6755 7543.02
2426.88 26.6823 7544.99
2424.91 26.6892 7546.96
2422.94 26.6962 7548.93
2420.97 26.7026 7550.91
2418.99 26.7096 7552.88
2417.02 26.7168 7554.85
2415.06 26.7236 7556.81
2413.12 26.7305 7558.75
2411.17 26.7371 7560.7
2409.24 26.744 7562.64
2407.29 26.7507 7564.58
2405.34 26.7576 7566.53
2403.39 26.7646 7568.48
2401.41 26.7716 7570.46
2399.44 26.7785 7572.43
2397.47 26.7853 7574.4
2395.5 26.7918 7576.38
2393.53 26.7986 7578.35
2391.57 26.8051 7580.3
2389.63 26.8118 7582.25
2387.67 26.8186 7584.2
2385.71 26.8252 7586.17
2383.73 26.8318 7588.14
2381.76 26.8387 7590.11
2379.79 26.8452 7592.08
2377.83 26.8517 7594.05
2375.88 26.8584 7596.0
2373.93 26.8654 7597.94
2371.98 26.8719 7599.89
2370.02 26.8781 7601.85
2368.05 26.8842 7603.82
2366.08 26.8909 7605.8
2364.1 26.8976 7607.77
2362.13 26.9036 7609.74
2360.17 26.9101 7611.7
2358.22 26.9167 7613.65
2356.26 26.9233 7615.61
2354.29 26.9298 7617.58
2352.32 26.9365 7619.55
2350.35 26.9426 7621.52
2348.37 26.949 7623.5
2346.41 26.9554 7625.46
2344.46 26.9619 7627.41
2342.51 26.9679 7629.36































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































